    0.811413727537368601E+01    0.245500934012131905E+07    0.378995964753615217E-01    0.246980310778288581E+00    0.314514850047360905E+00    0.123751278467559775E+00    0.326886270733176048E+02   -0.676303648986755943E-04    0.170437222470151861E+00    0.797780416668147609E+03
    0.811474160083703033E+01    0.245500934034213005E+07    0.363128445745027131E-01    0.747127364720829024E-01    0.123182006960510154E+00    0.694796090284255596E+00    0.349348297507845871E+02   -0.527899542665439300E-04    0.944812287036204457E+00    0.797806390881846255E+03
    0.811434687911431318E+01    0.245500934008579794E+07    0.377363930622101745E-01    0.797366360479605102E-01    0.366234211696027989E+00    0.431468339270479756E-01    0.372847045694337851E+02   -0.587917388477697157E-04    0.522774911619470872E+00    0.797850061449085274E+03
    0.811412185658629781E+01    0.245500934071688168E+07    0.366646444553493239E-01    0.121819909878955232E+00    0.327929508426629546E+00    0.612258106972354207E-01    0.355238806730496322E+02   -0.343733173259886171E-04    0.506595123352143943E+02    0.797879522506865328E+03
    0.811493257058477013E+01    0.245500934017161233E+07    0.378066172904258993E-01    0.273917385332894170E+00    0.196615977759108163E+00    0.421545214234195331E+00    0.341861358897287104E+02   -0.794963733865930195E-04    0.562286413296204546E+00    0.797925316518172167E+03
    0.811418574121223735E+01    0.245500933969250042E+07    0.368145673677253149E-01    0.263057588816746402E+00    0.356259732591317935E+00    0.574565444740763986E+00    0.318037573171289907E+02   -0.558265238996585227E-04    0.248990305602213979E+02    0.797927307421031060E+03
    0.811414118241357940E+01    0.245500933959402051E+07    0.375703881455775879E-01    0.620763736912710473E+00    0.836479084325937761E+00    0.221646706175109287E+00    0.249962446535020710E+02   -0.630318874402524418E-04    0.176903666840347029E+00    0.797971118909286815E+03
    0.811419888608293860E+01    0.245500934040829353E+07    0.365090535887616641E-01    0.452725532056032332E+00    0.863734567777659556E+00    0.219381266891378823E+00    0.307561662376393059E+02   -0.165052984428833336E-04    0.193231424523362669E+02    0.797979173132244568E+03
    0.811394867936104625E+01    0.245500933976614894E+07    0.379185100126704436E-01    0.458889910600266959E+00    0.177950565570825003E+00    0.642717382801055392E+00    0.325546997587550990E+02   -0.330257138425143587E-04    0.225097093293236183E+00    0.798005529111802730E+03
    0.811485876701274478E+01    0.245500934017210687E+07    0.361711707913951047E-01    0.359833915738795362E+00    0.834833455719916295E+00    0.247968511051053081E+00    0.302106996978451328E+02   -0.438772508068554275E-04    0.629429816790289287E+01    0.798036327532114797E+03
    0.811431756953926353E+01    0.245500933992817719E+07    0.367313476785603790E-01    0.106546576591613804E+00    0.188614378265974575E+00    0.699331065188850687E+00    0.346138681824259109E+02   -0.907765923489358213E-05    0.354810696667263414E+02    0.798038338131188993E+03
    0.811401072620821928E+01    0.245500933898965735E+07    0.366045002466022229E-01    0.152670777624244303E+00    0.190330369214793405E+00    0.348206736352949187E+00    0.350878733561305509E+02   -0.203780047965558565E-04    0.210995033164445789E+00    0.798074900639166913E+03
    0.811425678394397387E+01    0.245500934133531619E+07    0.378684255131833472E-01    0.508405946075280890E+00    0.278239594828380399E+00    0.755264498528127382E+00    0.300053720130182846E+02   -0.564851116666334515E-04    0.414448821996327013E+02    0.798110498231903080E+03
    0.811374194156787176E+01    0.245500933951953379E+07    0.378483386276033257E-01    0.507396509922070416E+00    0.352320079078765280E+00    0.858694340150658181E-01    0.307177824214435518E+02   -0.252139103300471400E-04    0.770386244174526613E+01    0.798148982622426502E+03
    0.811391016000012222E+01    0.245500933991190512E+07    0.372413361920549343E-01    0.359029536234573954E+00    0.832706230833875516E+00    0.166433650494890839E+00    0.314374936337252393E+02   -0.758121889677940749E-04    0.284978206607693663E+01    0.798152835440125045E+03
    0.811452133988372637E+01    0.245500933893744135E+07    0.382926462883918794E-01    0.564894026501271629E+00    0.320359456419755551E+00    0.350741576037747887E-01    0.293157020644887290E+02   -0.272488395082302977E-04    0.108852417828401720E+02    0.798182813587190367E+03
    0.811505427706272187E+01    0.245500934205327323E+07    0.372923363435987351E-01    0.714381958161155184E-01    0.250761793059085802E+00    0.715496258217415582E+00    0.343713819675956813E+02   -0.660569831912114213E-04    0.289808901465248532E+02    0.798197951768649091E+03
    0.811414038180659425E+01    0.245500934012620896E+07    0.392283961593771976E-01    0.419967168579630512E+00    0.280256840864057832E+00    0.354447784828285428E+00    0.322280578182449986E+02   -0.695837394515966891E-04    0.485373556188906718E+01    0.798215121985396308E+03
    0.811477212779943891E+01    0.245500934092052421E+07    0.390221071337794184E-01    0.557572798520600155E+00    0.870075730972229844E-01    0.915522060127835990E+00    0.292293504072696457E+02   -0.155424789597320011E-04    0.165608767710411087E+02    0.798236066992121891E+03
    0.811465619382831527E+01    0.245500934019305464E+07    0.374322680056473969E-01    0.495274169865428104E+00    0.270602411421199007E+00    0.623933035208817599E+00    0.294767982704703932E+02   -0.793078074942207725E-04    0.136800813133723137E+00    0.798236083379538286E+03
    0.811500502542252633E+01    0.245500934049746115E+07    0.367130489152841175E-01    0.449648148163990569E+00    0.568817842136640661E+00    0.434771516219901399E+00    0.302129667942148998E+02   -0.407258829147187266E-04    0.443297975658762766E+02    0.798261333178480641E+03
    0.811431921747593243E+01    0.245500934016602719E+07    0.382779057279825155E-01    0.157079828314698827E+00    0.394802049246644915E+00    0.280283694933495864E+00    0.344463597070834595E+02   -0.887994454915419051E-04    0.205310390621028821E+00    0.798280996303564848E+03
    0.811463526460429030E+01    0.245500934033190506E+07    0.372151983655780658E-01    0.369206726072321301E+00    0.425818583036082332E+00    0.482360151277674454E+00    0.307839645420124981E+02   -0.412131113848290267E-04    0.842406283109295728E+01    0.798288979412418598E+03
    0.811446521091063033E+01    0.245500934164843429E+07    0.375968889277368892E-01    0.277290502158123342E+00    0.287228452135696206E-01    0.738222656063766136E+00    0.354676099695462383E+02   -0.320805180064464372E-04    0.248060299263870876E+01    0.798303787546803846E+03
    0.811430048395743242E+01    0.245500934017092222E+07    0.377183683934645408E-01    0.207879991304915808E-01    0.753589677390490743E-02    0.864903930267846177E+00    0.374213371542535498E+02   -0.421112418204904750E-04    0.208323773816064817E+00    0.798307665298380812E+03
    0.811426238032938763E+01    0.245500934109287988E+07    0.379473228328159815E-01    0.526926838325852853E+00    0.184117820882076261E+00    0.935430090825747462E+00    0.291898524438436837E+02   -0.263227836279602201E-04    0.273097632835017423E+00    0.798309942010500663E+03
    0.811403327504921279E+01    0.245500934051949065E+07    0.357559422431660764E-01    0.148933340143346304E+00    0.500090708884747603E+00    0.460858431491931342E+00    0.337726902572924246E+02   -0.558763965999375885E-04    0.162430261402165627E+00    0.798326551350089630E+03
    0.811438010992482361E+01    0.245500933964333078E+07    0.371976870309923269E-01    0.344278836821917011E+00    0.569359074532429926E-01    0.636000201363468576E+00    0.328251438105157121E+02   -0.434982315722105473E-04    0.258142471675813248E+02    0.798382884616178558E+03
    0.811424168628212961E+01    0.245500933937125420E+07    0.358923269462873493E-01    0.316911762111391437E+00    0.755918854955783703E+00    0.168580651455671027E+00    0.325431444551385454E+02   -0.113249249137070453E-04    0.192679777265355512E+00    0.798397546875572175E+03
    0.811452212211212398E+01    0.245500934054623917E+07    0.372564380735160711E-01    0.425332637652713508E+00    0.149067040422699165E+00    0.384331780951622071E+00    0.325249062941271987E+02   -0.903964769560031547E-06    0.188392577963901187E+01    0.798407145898720159E+03
    0.811469156397872382E+01    0.245500934136439301E+07    0.359577691509791464E-01    0.200632264091237161E+00    0.781011836143175486E+00    0.372752611111907994E+00    0.326818222686336242E+02   -0.317239795738207277E-04    0.101519377829875213E+01    0.798416470965098256E+03
    0.811505473546864664E+01    0.245500934050484607E+07    0.367968247994495262E-01    0.327568997161804931E+00    0.226838264750193919E+00    0.433447587981802274E+00    0.327492244736828653E+02   -0.420945092857679366E-04    0.507912752899800646E+00    0.798437247251661120E+03
    0.811388198553482098E+01    0.245500933862891234E+07    0.381733790511732674E-01    0.337349678807430664E+00    0.377797514105389975E+00    0.726669963256038193E-01    0.340903120846276551E+02   -0.363707586087427985E-04    0.416713017244676251E+02    0.798451839195594289E+03
    0.811467703844645349E+01    0.245500934085346153E+07    0.371969186240727889E-01    0.262387719180871208E-03    0.149915685470482118E+00    0.632472798030053851E+00    0.334880402200597658E+02   -0.823960840943538375E-04    0.177483938753861903E+01    0.798456924721231530E+03
    0.811418705123900352E+01    0.245500934078164957E+07    0.382938389357036849E-01    0.239677984659102034E+00    0.882466444415584556E-01    0.133324863297200891E+00    0.343223014228086498E+02   -0.214490650505946081E-04    0.230773825548894945E+00    0.798474952017290548E+03
    0.811397910221131546E+01    0.245500933897261508E+07    0.365179591937437112E-01    0.298577758224654877E+00    0.283059320454128460E+00    0.744096061653107599E+00    0.330131532038353939E+02   -0.360210555582490070E-04    0.470883063580398709E+01    0.798505153452278478E+03
    0.811427060192403538E+01    0.245500933985577384E+07    0.382384337443099145E-01    0.437126923430436742E+00    0.601944320005303179E+00    0.229991765910838780E+00    0.313344802530722717E+02   -0.868813831430213351E-04    0.619386318744792330E+01    0.798518578889049650E+03
    0.811422339127415349E+01    0.245500933973926213E+07    0.384822032748717291E-01    0.396811606203879119E+00    0.143968124954255233E+00    0.100198057505795635E+00    0.326677977030633926E+02   -0.116160607955886801E-04    0.262792374252688754E+00    0.798524277831344875E+03
    0.811375867439645759E+01    0.245500933902800176E+07    0.372011178405081550E-01    0.752763962464492453E-01    0.305054807654726479E+00    0.205766325028600316E+00    0.341794703305309469E+02   -0.526707032370887218E-04    0.520227216244437574E+00    0.798537398174494228E+03
    0.811510309589839629E+01    0.245500934067498427E+07    0.374553364439535533E-01    0.454325398984301909E+00    0.241656884865009497E+00    0.557425415250851874E+00    0.304003550299392344E+02   -0.588157530465187903E-04    0.292898599051783357E+02    0.798564407991406824E+03
    0.811419384743062011E+01    0.245500933912888495E+07    0.379534607609358227E-01    0.340204227690750927E+00    0.127519545898499426E-01    0.613912894842261969E+00    0.343850204589118889E+02   -0.562436310201619552E-04    0.682298254921019254E+01    0.798585045186816160E+03
    0.811462688092261075E+01    0.245500934050722979E+07    0.368785032429166312E-01    0.379135239263566570E+00    0.253173712216529456E+00    0.154312816813983122E+00    0.318155477971812211E+02   -0.162177851383866452E-04    0.442337080263088733E+01    0.798650902126033998E+03
    0.811415088185091093E+01    0.245500934089333517E+07    0.369399468086505020E-01    0.186786260285779354E+00    0.529341737627361475E+00    0.936792088160764286E-01    0.334780425396415851E+02   -0.470033722152833521E-04    0.643788470733915688E+02    0.798668207030825670E+03
    0.811460876155511457E+01    0.245500934114198759E+07    0.370735281606634076E-01    0.542612634191248833E+00    0.910066076524861267E+00    0.381995427061670056E+00    0.283190134496758112E+02   -0.404930393958847275E-04    0.722949928911677997E+01    0.798688171896538279E+03
    0.811428195988752599E+01    0.245500933997691469E+07    0.370123206798811319E-01    0.205370664196739466E+00    0.627589257863590211E+00    0.955891786181932435E-01    0.334152098698384279E+02   -0.987742083531483600E-04    0.118220458155423600E+02    0.798706645498739817E+03
    0.811445849321721724E+01    0.245500933943133103E+07    0.374727790934105826E-01    0.536424696991857797E+00    0.241105499484207508E+00    0.944358180557042931E-01    0.304848620858076451E+02   -0.334211778445135001E-04    0.440909561114850357E+00    0.798730942449834401E+03
    0.811507320607653782E+01    0.245500934126785677E+07    0.369445561884807136E-01    0.252240932573931986E+00    0.948126123246037289E+00    0.429727438014693847E-01    0.342589383882390592E+02   -0.550778638504069798E-04    0.580862543540517029E+00    0.798759564169716327E+03
    0.811429512605780623E+01    0.245500933939312026E+07    0.358392891762232407E-01    0.802172152342584266E-01    0.536125514412117532E+00    0.122581378716634742E+00    0.349117171274218521E+02   -0.230046791329601807E-04    0.340381113128490564E+00    0.798782229145165047E+03
    0.811410890190721368E+01    0.245500934043404227E+07    0.363997153332007856E-01    0.414707003993245171E-01    0.733274077453385020E+00    0.236339194143519671E+00    0.350005445952873089E+02   -0.641797012057721136E-04    0.117362706154232921E+01    0.798788792028586840E+03
    0.811422286014638594E+01    0.245500934075680654E+07    0.373121508824353493E-01    0.171856243634038813E+00    0.195201319876935897E+00    0.837471008684587237E+00    0.349131841939069645E+02   -0.359160909114388245E-04    0.162581973954017145E+01    0.798802126942303744E+03
    0.811428908708655783E+01    0.245500934043824254E+07    0.376754780444877937E-01    0.316245389792516485E+00    0.261509856893531900E+00    0.726158081084017470E+00    0.321379380760492239E+02   -0.863387099155124154E-04    0.161538108641721384E+00    0.798805247115058137E+03
    0.811416232065547050E+01    0.245500934075334202E+07    0.374068195664425535E-01    0.272391986990456580E+00    0.432292726476650901E+00    0.232044017995260365E+00    0.348648688008955787E+02   -0.340163083310249042E-04    0.736358570679650271E+00    0.798808941309785723E+03
    0.811475288078314705E+01    0.245500934191848058E+07    0.372626176277051635E-01    0.350022710617830135E+00    0.246855326330695124E+00    0.174826104509597180E+00    0.328005839060933582E+02   -0.119333361075226282E-04    0.593578924685772447E+00    0.798827966285824914E+03
    0.811448212777626310E+01    0.245500933947107801E+07    0.377480412397801710E-01    0.302802736886884583E+00    0.601210940706737196E+00    0.105704382400734292E+00    0.325864274273703316E+02   -0.903869815851088607E-04    0.978061230242579072E+01    0.798828300035576603E+03
    0.811451555915588507E+01    0.245500934056040877E+07    0.364576750534707159E-01    0.219670934729996742E+00    0.743277446351107929E+00    0.224346034213520895E+00    0.347306391815576561E+02   -0.282219573254964835E-04    0.697299840525805181E+00    0.798834623674495788E+03
    0.811432522388826527E+01    0.245500934038647637E+07    0.377064987444840072E-01    0.357088925184882666E+00    0.141793334421527695E+00    0.538184851466719238E+00    0.345280663127369252E+02   -0.840752100464429131E-05    0.130180863676604397E+01    0.798836212091939615E+03
    0.811398887756287479E+01    0.245500933888775948E+07    0.388180110428711297E-01    0.201491257763228765E+00    0.717881801332336533E-01    0.334362579955429118E+00    0.344225068800035814E+02   -0.588547142517909408E-04    0.890440379678701377E+00    0.798855273024562393E+03
    0.811414836469501033E+01    0.245500933912561368E+07    0.368490043633104905E-01    0.176100684398153920E-01    0.452525004195586222E+00    0.209980811853557825E+00    0.361977006503589323E+02   -0.478117280256505682E-04    0.627883907550588094E+00    0.798864408719487301E+03
    0.811441023764094638E+01    0.245500934010714618E+07    0.383718786005682530E-01    0.230877037157029286E+00    0.589089165945223536E+00    0.104131750242524787E+00    0.347225286266479998E+02   -0.638934118319408977E-04    0.211902517632005738E+01    0.798865343070915287E+03
    0.811411179361297208E+01    0.245500933901707269E+07    0.380727075776848070E-01    0.200945454007126934E+00    0.302327432267677221E+00    0.134265167420277332E+00    0.349085678944334319E+02   -0.887205406432136875E-04    0.233244134109546692E+02    0.798868775648674045E+03
    0.811445577098904458E+01    0.245500934034894919E+07    0.369778260435117967E-01    0.181586078298166198E+00    0.509591905364003450E+00    0.128090924201458983E+00    0.325584515384857625E+02   -0.844964898946634765E-04    0.389963644194842141E+00    0.798896044235297950E+03
    0.811490398553139514E+01    0.245500934095589304E+07    0.378978636787053597E-01    0.425685340207131516E-01    0.136212871908041711E+00    0.181407876094253406E+00    0.345398162925106718E+02   -0.857638558632320500E-04    0.441224948379057746E+01    0.798904476248331548E+03
    0.811418739996369887E+01    0.245500934024036909E+07    0.368487809250951232E-01    0.218858249560519663E+00    0.325854716912654496E+00    0.452963666631256978E+00    0.336008744614706956E+02   -0.171950106807799610E-04    0.115528159837285749E+01    0.798909849617985060E+03
    0.811377553013658215E+01    0.245500933903559856E+07    0.382525624548539500E-01    0.411593887569088990E+00    0.506135593075096479E+00    0.630094792661476527E-01    0.323404193237281348E+02   -0.644721138412885438E-04    0.360131446089715257E+00    0.798911657945769662E+03
    0.811492038079363809E+01    0.245500934070655657E+07    0.385836374247625902E-01    0.346314333498498217E+00    0.120512442025129049E+00    0.288703340743681258E+00    0.341889308806747252E+02   -0.773232963046002861E-04    0.570389958105962052E+02    0.798933750610659899E+03
    0.811463030967045995E+01    0.245500934017999331E+07    0.372949668816104085E-01    0.344805500302682477E+00    0.517939210143695816E+00    0.472679841743988138E-01    0.344118980158188421E+02   -0.394099008499000015E-04    0.837981258095874870E+00    0.798940037608799003E+03
    0.811396651713748618E+01    0.245500934037602274E+07    0.376608072182269618E-01    0.223990077539682225E+00    0.175214957350282197E+00    0.444132482115203397E+00    0.346906229011805038E+02   -0.237551032944698052E-04    0.287752916338978038E+00    0.798949366682016944E+03
    0.811442838195513971E+01    0.245500934132057009E+07    0.380612721933985057E-01    0.525058773967964632E+00    0.396500062738185333E+00    0.426612166782328328E+00    0.295992703625870881E+02   -0.187197275798120470E-04    0.217613069853928165E+01    0.798958039084233633E+03
    0.811471207234036562E+01    0.245500933981530648E+07    0.368192003485662139E-01    0.208913616406141478E+00    0.949808466098638227E+00    0.927367247731326200E-01    0.323969603635940189E+02   -0.722213934230970367E-04    0.555451333162607086E+00    0.798962365460411775E+03
    0.811448614013326264E+01    0.245500933994110022E+07    0.380561424306987972E-01    0.187438202717079477E+00    0.348636181713098237E+00    0.549462043673860576E-01    0.366040810268193155E+02   -0.602484038801546788E-04    0.405508730911150295E+01    0.798976002447143401E+03
    0.811521635236740480E+01    0.245500934128657775E+07    0.371331308939171489E-01    0.233196912089698366E+00    0.434088745952138588E+00    0.118612519695454444E+00    0.338546704574525421E+02   -0.273163447846271393E-04    0.233483093937423369E+01    0.798986252717464936E+03
    0.811430883627118860E+01    0.245500934070860129E+07    0.372051642902816518E-01    0.346073632151207788E+00    0.208635816803357854E+00    0.966928168444402325E+00    0.327030781785489992E+02   -0.738423403981091161E-04    0.222993899178851045E+02    0.798990622726782703E+03
