0.9965897858184984,-83.65672206830176,nan
0.9652499027685019,-88.71636932102969,0.14201818762555016
0.9559716287238461,-89.6128253641062,0.12167299036970618
0.9332452106921815,-83.78254745974371,0.17748858812908808
0.9566638414650687,-87.83648372138674,0.14443441555923847
0.9804706418174989,-85.89286257920796,0.14260925467260657
0.910598195860733,-86.40675582641927,0.11280613316977227
0.9438308555271323,-88.94109220858962,0.16827717826513544
0.9791785183267012,-80.25618207674772,0.08408221849905911
0.9968272493656984,-82.2339091632455,0.1426898815628829
0.9710863248943811,-89.45921167899655,0.15467984889041295
0.9904696659338758,-81.06367057756361,0.15785130287702315
0.9600504381533342,-82.64306078537915,0.15873889686450865
0.9777615570017171,-86.85390771976647,0.15030788842426684
0.970448744462086,-82.24056833020838,0.14703329389086256
0.9771840242251925,-82.54377623953984,0.10618351121451122
0.9834592225056649,-83.92418415219096,0.14967405787077662
0.9692433574132386,-88.86649761835073,0.16025529730869822
0.9796024961674236,-87.30533512905389,0.1153393000221307
0.9610059632385686,-89.70219983773853,0.17919874795628765
0.9612349798215287,-82.76347249011513,0.15545877616716036
0.9649839817730597,-85.58383694931128,0.09780929911352801
0.9634221984317711,-81.79460527361022,0.13977308818057502
0.975514537619093,-82.96582831708325,0.1606351974399405
0.9759159884653827,-83.4103356214162,0.1467021274741356
0.9750072241655703,-81.6358458777342,0.14396489228010712
0.9532288300340697,-89.78453998464948,0.11408990278294533
0.976244682622619,-88.26575287839587,0.13989315438076144
0.9766840765863963,-82.42558981407674,0.11646655316265829
0.9712333278840207,-89.92249175239832,0.1300826152908707
0.9569572083042653,-87.44882038584657,0.15071194860191825
0.9754156227263232,-79.23832438555608,0.11989689256044801
0.9997524047872008,-85.60514248195352,0.16212218864681927
0.9443861015229467,-88.87961747199013,nan
0.9833756897243112,-85.01051844613129,0.14068649510435308
0.8985347878034782,-86.42199727412051,0.1510211346005216
0.9693306223240956,-82.73301739021842,0.14690512765295977
0.9837654922340865,-88.05787614010299,0.12976335040389458
0.9545139163798944,-85.61848382575195,0.14468787986596177
0.9428420124748164,-86.65814115034381,0.10896683382895753
0.9344411124985406,-88.63791431953895,0.1471879665421362
0.9643127010177803,-88.10994900022834,0.15474488281537624
