0.1175903002077048,227.68215774085385,0.7086941354846973,0.06008842031819938,0.05406200232219123
0.6312719100797258,226.470840279741,0.48938904647588216,0.06127250408752323,0.051830246023886195
0.7619951517466824,-35.671862567566166,0.6327432303620172,0.060014080047292605,0.051248080106418896
0.05473977445205133,-62.837569820505145,0.7125742577059974,0.05870122004487768,0.053327435653985567
0.29136209877916475,-85.12516555054262,0.8689824028070467,0.05890366148953632,0.0547936116028287
0.1909688499063394,-28.244256578564652,0.658258469606905,0.06019693877780505,0.05401729457398834
0.403276529531694,-38.312161739290985,0.8384636242025852,0.05856985277160061,0.054465604193767336
0.4610753672598362,-68.7908393901626,0.5728537479520085,0.060941005573089506,0.051131643210725344
0.5011787899242738,-26.517724490035683,0.8044780354095559,0.058816871705236244,0.05468883456454839
0.007707822537678557,127.99439872898748,0.6993728363444429,0.059136213440852965,0.053306223060674625
0.1814807946128855,-66.95737045394694,0.6433095316770263,0.060297362076869886,0.05287318697612641
0.14808083123041665,-54.33965375488477,0.7882218114780791,0.05913485060116672,0.054361961285083076
0.30552929586349176,-75.09605508880085,0.7029806359505121,0.05975494042437037,0.0533723556573128
0.2763695049296926,-52.98445024709525,0.8749081878280218,0.059867318462521926,0.0556272236035411
0.4751023249609939,193.66192266352246,0.6375640603278875,0.05993294209102145,0.05314989777017185
0.5637378253403735,-45.00793792683942,0.48692785503656105,0.06351049869974415,0.04838664035432655
0.6520737946256332,250.01486430224094,0.8005753087336608,0.059376822540807034,0.0552561399782869
0.20807834148649712,-78.33066997800921,0.7308830479672273,0.05907281580737296,0.053668328963891745
0.20689977962387482,-0.5911612586734805,0.4617515064412356,0.062278490396591606,0.05014040173586961
0.13226480489243905,238.15134350245665,0.5339685615635066,0.06134250749785358,0.051390523164152095
0.2642673964436495,-44.01534504081692,0.5522926230212812,0.062094456217944835,0.05079288770755344
0.2781000831150507,-37.037749644588644,0.5739463294869152,0.060758118522776246,0.05231008524552578
0.25593058213123676,-61.05256128285676,0.6352315591834856,0.06117851433184222,0.05170222826550851
0.25627568814848045,-40.65092108423279,0.5918771908753049,0.06163104519963999,0.049833999697382586
0.3793509428675925,-75.65287520852337,0.8092096449802635,0.05861051409603594,0.054443191569839275
0.41261936417626033,216.4900679766437,0.8695592630304018,0.059098279473004334,0.05495818776272256
0.5221695938833159,239.3519611304688,0.8665936423061257,0.05912355730198201,0.055013297161382806
0.6125611496730285,-45.25874676904091,0.8277082207100236,0.05848293127241962,0.05356084001130841
0.4934592690408872,-44.01741296854635,0.5601826521059998,0.06194878706217791,0.05254747659029073
0.2971343610826857,-69.1874582723673,0.7937474540410638,0.058660923833803655,0.05396146173189792
0.0007419115755418759,42.707779466187674,0.6537574093328933,0.05879507832340245,0.0523770631075235
0.8102214681132722,-74.31440659983173,0.6149988205306993,0.06030696292127184,0.05380972933129924
0.22314251312588496,241.63046138342696,0.8886588139554632,0.05875976203462429,0.05426147276698383
0.6217908646265209,210.83434285020383,0.7160964589284109,0.06038730190298218,0.05420892948751016
0.6148937448114662,-32.933492821407214,0.7975566036890224,0.05910604528212991,0.054973446041602626
0.3851863524518267,-36.65315424184501,0.7766967533577167,0.05964311383999129,0.054747784037807126
0.43553068965142894,-18.585717118124684,0.7846848889586248,0.059359275210853185,0.05521988751324653
0.26433159579524784,-47.52704694862453,0.8231889330160885,0.058844066718510266,0.05468969677882617
0.32302187975183544,-52.30862498386175,0.8014029310512439,0.05989882570180276,0.05509622390826896
0.15964022664611036,-72.21168924200406,0.7290972484380481,0.059987912770636816,0.05337272260251346
0.6798268352772039,-32.945404633305486,0.7120914471123083,0.0601608115962626,0.05441140341013614
0.03674298419693642,174.89847634644067,0.6395364891669865,0.05970968607254549,0.05258562654352754
0.21690594221574025,-78.85288451692422,0.7529118999485419,0.05885943298054531,0.05460213023001918
0.18536560432739052,-82.47943297152541,0.7154112701907072,0.060044031149605284,0.054865792070015074
0.409382100736093,-36.670778510194964,0.5804341135717471,0.06043555105420308,0.051560467536703514
0.03076992208363752,-59.71356897293907,0.7551248996650461,0.05953154039738871,0.05525515551358297
0.4420981597113188,228.2871016574278,0.5528648564830477,0.061188519401871144,0.05073924570887861
0.5672817162948767,-63.36889080402483,0.7342977145800761,0.05950686710185329,0.05394234200509055
0.3916427295550915,214.35244503414492,0.6200701299333357,0.05996894852357855,0.052063214574434025
0.13367649644342566,-89.83731952369364,0.8517999745546228,0.05821156678637027,0.05402185679292873
0.10438595376312831,-77.50196537070971,0.7690690709639132,0.05922437820763192,0.05391892040259864
0.04549524477201594,265.4812441774278,0.8505023264162135,0.05990228168781404,0.05571900562659748
0.18391242968855898,-84.49741572248693,0.7734701316910314,0.05976272600579623,0.0547219312538563
0.5752761700237052,-34.38027500228195,0.5245108562514399,0.06230812852942126,0.05006483947763407
0.095769179684776,-16.78857838677849,0.7954052276358576,0.05915919463391706,0.05502292689746553
0.13961150126125854,-69.53673888609262,0.734522704864492,0.059817151894888454,0.05441824803204936
0.34460371094507847,-89.84037971757185,0.44024852106596457,0.06446246497255032,0.048518867806403534
0.48983040626956476,219.31277083747528,0.4872248487612018,0.06289543291127352,0.04940965105555675
0.49085132470371423,220.33030227735344,0.8059558477314712,0.05951928223618842,0.05481128039405465
0.42122497908246825,-79.55244226567507,0.5905937476248111,0.061147481036610954,0.05306551079490333
0.6179526272406255,-18.025250087291532,0.6070016669458089,0.06058284394254713,0.05300156928628284
0.2730200305790028,-29.815112597528703,0.7784829909025617,0.05917696958153039,0.054807072469044114
0.41755850346770956,232.7371004822537,0.7760022973666076,0.05876541452922808,0.05434913181127688
0.5332400198936844,-59.952691350640585,0.8003002758064335,0.05960405349931951,0.05549813304227719
0.24966850308588123,188.17342152799253,0.676024135815429,0.06008842031819938,0.05406200232219123
0.7594652746671142,232.89549988966223,0.5877437751484713,0.06127250408752323,0.051830246023886195
0.7234184958409855,-27.851872501651258,0.4767873963004217,0.06362651316547142,0.046839037086278484
0.6132509351177222,-41.86919830438072,0.7189197122809055,0.05882423132985066,0.053418112936044274
0.7043979580202022,-60.126987258309,0.849457755833165,0.05890366148953632,0.0547936116028287
0.07910893881328465,-51.76184928095188,0.7418489351059989,0.05945133656331901,0.05441053700502663
0.3713608849894246,-52.08624130196563,0.7708217064717272,0.05968420118984198,0.05519565321534435
0.13150644325995575,-16.881521252255112,0.6256877560113819,0.060941005573089506,0.051131643210725344
0.3445005208920763,-48.50051649963823,0.8515926343371338,0.058816871705236244,0.05468883456454839
0.08507493737788863,269.469887248691,0.7052205921750674,0.059516637466978405,0.05293606301225425
0.26313706482949967,-54.70041428324999,0.6509342583211357,0.060297362076869886,0.05287318697612641
0.04649332968160638,24.338283950097207,0.7799025767384372,0.05913485060116672,0.054361961285083076
0.22798022759332243,-71.52536204507577,0.6243356002057198,0.05975494042437037,0.0533723556573128
0.17245242981339876,-78.39807825260544,0.7849534569907429,0.059867318462521926,0.0556272236035411
0.39842745219704334,241.15376401628993,0.6435135708187364,0.060157040987585945,0.05271266043030047
0.626868694405058,-50.468338842100096,0.49065042386087176,0.06351049869974415,0.04838664035432655
0.10402196345259518,243.74655757358684,0.7626400713373611,0.059376822540807034,0.0552561399782869
0.20072378780335298,-83.47308512278286,0.6720925118165871,0.05910925506080249,0.05363310510825637
0.22682809222322275,-28.1789755734427,0.5062454536097679,0.062278490396591606,0.05014040173586961
0.38724216548835927,190.62986744436324,0.5357142649983683,0.06134250749785358,0.051390523164152095
0.28243922304422037,-87.7658020362921,0.5806333634755864,0.06289963049183386,0.05051556716499735
0.3326263691633234,-56.419161748100024,0.5768098433876558,0.061014194156108245,0.05215907503378815
0.2705912369102008,-63.335651584602154,0.6072402580641303,0.06117851433184222,0.05170222826550851
0.1750442749633297,-78.47819212273664,0.49103012896211634,0.06163104519963999,0.049833999697382586
0.32695919881406954,-26.303791923533264,0.8733339945630192,0.059003673105009306,0.05486183667449528
0.4871225688950227,211.6889406039264,0.8241794045995029,0.0590822419874064,0.0549433013398643
0.5198001359305611,260.7624634575159,0.8063024986793431,0.05912355730198201,0.055013297161382806
0.37341396188166553,-65.81462239877462,0.8031452119237624,0.05848293127241962,0.05356084001130841
0.5450341608052783,-13.852887698647613,0.5427326605208546,0.06194878706217791,0.05254747659029073
0.7343292504231418,-69.47611455611477,0.800917934841067,0.058660923833803655,0.05396146173189792
0.26406314759837957,263.5720763177627,0.7037952461171759,0.05895692068435869,0.05214199256237334
0.8285024446923863,-60.45405080703756,0.6043928963835099,0.06043844844468522,0.05305960637628948
0.12515092111104809,198.6088361725905,0.7772617524458056,0.05875976203462429,0.05426147276698383
0.4664502083190719,221.99251057590675,0.7023023283421307,0.06038730190298218,0.05420892948751016
0.4231209904606417,-38.45202041346165,0.8630991880934892,0.05887257607576024,0.05477591355906932
0.614252807485208,-21.922793182472613,0.8374881883940714,0.05918769882000454,0.05392271348457467
0.3398898595581727,-20.155878700412373,0.8377594551224772,0.059359275210853185,0.05521988751324653
0.044048138605707,-43.092147326770494,0.7302305039267245,0.058844066718510266,0.05468969677882617
0.7057733477327454,-46.16957643870853,0.7649234329375646,0.05964978574639445,0.05466651388739921
0.6934877902769143,-37.19494658096491,0.6698307230812904,0.059987912770636816,0.05337272260251346
0.10127785583887383,-15.445491154001584,0.6367183190690326,0.0601608115962626,0.05441140341013614
0.24234204670749243,266.88289670225197,0.7147599563024809,0.05941853960643669,0.053253376471831246
0.39393650767104293,-79.21111672274301,0.8310487097407452,0.05885943298054531,0.05460213023001918
0.4095634757477661,-18.472665171177017,0.862365534601462,0.060044031149605284,0.054865792070015074
0.30319814322204064,-56.819368612352406,0.6377941246750943,0.06043555105420308,0.051560467536703514
0.2609055178745341,-70.82537257194272,0.849479782941992,0.05953154039738871,0.05525515551358297
0.40832267566065167,263.3679974938352,0.5002050204028983,0.061188519401871144,0.05073924570887861
0.3193249394666702,-32.13903756054475,0.7017129786903175,0.05950686710185329,0.05394234200509055
0.23892622181947953,180.04067653237584,0.7150008886956153,0.060418493985339605,0.05367829565154294
0.07220282566067676,-66.97549126773106,0.8043904321989238,0.05821156678637027,0.05402185679292873
0.5821824692836097,-14.711182768668166,0.7774101314362426,0.05922437820763192,0.05391892040259864
0.12978563336806354,210.93938667212453,0.7575326113579084,0.05990228168781404,0.05571900562659748
0.37982125228757824,-38.36896589693163,0.6954451450486543,0.05976272600579623,0.0547219312538563
0.07016946298812465,-4.563038673487071,0.5255925574301937,0.06230812852942126,0.05006483947763407
0.5086716912027955,-37.21200458621842,0.7625486713621829,0.05915919463391706,0.05502292689746553
0.23751668299940976,-45.511116422934066,0.7665218682138638,0.059817151894888454,0.05441824803204936
0.668113291943473,-54.27917849967442,0.5346906990296453,0.06446246497255032,0.048518867806403534
0.4582353775520766,195.0539582745706,0.6222802827299088,0.06107581400347672,0.051489382725619974
0.6208771608414553,217.1532580511761,0.8278783051830848,0.05951928223618842,0.05481128039405465
0.5801121022869493,-67.49352365999985,0.6464098288840554,0.0611588273072898,0.053361522044682294
0.41336942573617963,-28.681671485490682,0.5945013627508651,0.06058284394254713,0.05300156928628284
0.154808867804478,-43.87944550971007,0.8543496594193911,0.059183085984698326,0.05473599370079146
0.26370865408419597,240.10843651466962,0.7507291014882503,0.05876541452922808,0.05434913181127688
0.5249207167705388,-33.24789993718916,0.8636350043046135,0.05979227805925581,0.055654929243806085
0.13676138306801525,234.25295086433434,0.774238370224805,0.06008842031819938,0.05406200232219123
0.4346550713756028,228.20842130028296,0.5249920466502014,0.06160574904899222,0.05176179917006781
0.16294503341852692,-79.69058345978554,0.42663380268427875,0.06362651316547142,0.046839037086278484
0.3896926353524632,-70.17740558581366,0.7454079303949395,0.05846607488354804,0.052930419007609295
0.3898290020615628,-14.030914041221294,0.8360149618558805,0.05890366148953632,0.0547936116028287
0.5421674951473905,-67.42801593904915,0.6984486601869663,0.05945133656331901,0.05441053700502663
0.837626142524011,-38.192913589523414,0.7839273721457202,0.05968420118984198,0.05519565321534435
0.8069407005840101,-46.48480524049004,0.6040910061420066,0.06094592897113142,0.0518653456633389
0.2323406528129608,-45.63697239835218,0.7429582509064389,0.058816871705236244,0.05468883456454839
0.11281852960243721,185.277706700244,0.6295677461608481,0.0595166624851359,0.052936609768126384
0.04580895300987643,6.796440873197319,0.7047962399413027,0.060297362076869886,0.05287318697612641
0.4141659187248317,-27.323371665274152,0.7830349638772571,0.05913485060116672,0.054361961285083076
0.3518564222534444,-68.92543242443948,0.6557631614289106,0.05975494042437037,0.0533723556573128
0.19107661698955233,-48.38654787631452,0.7614988340751097,0.059867318462521926,0.0556272236035411
0.40832267566065167,263.3679974938352,0.6357816930826933,0.060157040987585945,0.05271266043030047
0.6212439797423548,-26.803686974120357,0.4811786528624015,0.06351049869974415,0.04838664035432655
0.14611822906810706,176.62747367695414,0.8312043665851737,0.059376822540807034,0.0552561399782869
