    0.810831371404278123E+01    0.245500933360677166E+07    0.393766650018186476E-01    0.800441835074013230E+00    0.844378570070007606E+00    0.214825054766573792E+00    0.148132524482846861E+02   -0.235320624577701641E-03    0.391871199138053961E+00    0.618441475939352927E+03
    0.811298620953266969E+01    0.245500933184131002E+07    0.404321398034398691E-01    0.603875894585022555E+00    0.712634373790210440E+00    0.869133070477423608E+00    0.173418164675396973E+02   -0.128333854058180818E-03    0.107185614205303619E+02    0.618533903074863247E+03
    0.810874097681997874E+01    0.245500933529194165E+07    0.339902953621782009E-01    0.191834503567234027E+00    0.924877963420628224E+00    0.279942655552061805E-01    0.211354014355424837E+02   -0.968048437018136304E-04    0.188805246822330774E+01    0.618542160610981568E+03
    0.811421998047052995E+01    0.245500933868792467E+07    0.312633692247009029E-01    0.419620568047520681E+00    0.671896333691163306E+00    0.700521471482720037E+00    0.251638714673327044E+02   -0.116891985309884819E-03    0.353365015757002787E+01    0.618616643219417028E+03
    0.811504302286932244E+01    0.245500933771165786E+07    0.382128252899995927E-01    0.266894700820136055E+00    0.772540806965043431E-01    0.813005102516519029E+00    0.263575704619863451E+02    0.709807090105147562E-04    0.132591235907092482E+03    0.618618816542977243E+03
    0.810885244035356756E+01    0.245500933554630307E+07    0.307350647949937335E-01    0.743785554933533953E-02    0.429471810274614729E+00    0.989252654192597558E+00    0.233038027358851920E+02   -0.108503921575686912E-03    0.210775964953613032E+00    0.618627720016738635E+03
    0.811100979471567207E+01    0.245500933402015734E+07    0.320962049611397335E-01    0.126718569813474374E+00    0.190834376708631792E-01    0.153451802753202721E+00    0.239646761748768604E+02   -0.140084651763652010E-03    0.596080559851173586E+01    0.618846268943886571E+03
    0.811366633795806003E+01    0.245500934663666505E+07    0.338776841496766304E-01    0.404509001641134916E-02    0.798464945228732792E+00    0.676641609010534828E+00    0.217959077651096500E+02   -0.320487381271170177E-03    0.566644105858710674E+02    0.618881362455063140E+03
    0.811611478632631744E+01    0.245500934864163352E+07    0.359399369782182829E-01    0.380277477518966955E+00    0.311595407898935195E+00    0.284516407943229799E+00    0.276621614207433026E+02    0.457269078704470301E-05    0.125406766446627842E+03    0.619088094647749926E+03
    0.811470094608645987E+01    0.245500934067922924E+07    0.351371294209707960E-01    0.248406661421790409E+00    0.977443505378182476E+00    0.914362139883761693E+00    0.195974084908662292E+02   -0.326140088273442149E-03    0.885422162035809350E+02    0.619107851133921599E+03
    0.811684331494156197E+01    0.245500934326500399E+07    0.340416493039783705E-01    0.260402178243513027E+00    0.835767023690236477E+00    0.210064002154535870E-01    0.286519369892677460E+02   -0.142148664240484592E-03    0.276828224692832947E+01    0.619137021320975123E+03
    0.811607866728458482E+01    0.245500933708796510E+07    0.403787757810821837E-01    0.318252895410144274E-01    0.144310861873718277E+00    0.384041055015895638E+00    0.281377997757260161E+02   -0.357410819100777610E-03    0.198177998708477674E+03    0.619209219231738643E+03
    0.810995781486176703E+01    0.245500932585135009E+07    0.347819016342803058E-01    0.157352522645557935E+00    0.226464340898727884E+00    0.760184494107273179E+00    0.260054288979670574E+02   -0.794577516279460724E-05    0.908466177764992056E+00    0.619243990383236905E+03
    0.811168680790276930E+01    0.245500933166133892E+07    0.356055020220274882E-01    0.262244567237133019E+00    0.683994743599564581E+00    0.800659534900339698E+00    0.219876056414123227E+02   -0.630623727965169505E-04    0.173207266583171271E+01    0.619266376171083948E+03
    0.811378933974072680E+01    0.245500934390106192E+07    0.401499034242473116E-01    0.502171718752739027E+00    0.568958885471931630E+00    0.964224770813103427E+00    0.198268715824274260E+02   -0.336645327766237708E-03    0.100563281371889149E+00    0.619321231807657227E+03
    0.811353364852531733E+01    0.245500933358990308E+07    0.387561876464394689E-01    0.600351128930130429E+00    0.302622086198074458E+00    0.377421760091879110E+00    0.195888472521411074E+02   -0.425278263057405953E-03    0.109333090230024535E+00    0.619332942821464940E+03
    0.811151132911874839E+01    0.245500933141860226E+07    0.320400623029551690E-01    0.469667890153917356E+00    0.998109788381962071E+00    0.128564420684265397E-01    0.260742593926598225E+02   -0.378094149596006605E-04    0.300760428824253609E+03    0.619358297948586369E+03
    0.811394088524866852E+01    0.245500934792317590E+07    0.372789531067842794E-01    0.212924629342029298E+00    0.155086050237430190E+00    0.222446436373316320E+00    0.224773003848050372E+02   -0.233859526879591116E-03    0.207110375452577216E+03    0.619366026089175080E+03
    0.811581114472917520E+01    0.245500934210202098E+07    0.385603654216724809E-01    0.482044746139661973E+00    0.399362051478061100E-01    0.164827188878036546E+00    0.238894480526077082E+02   -0.938451046750542217E-04    0.550402185747336489E+03    0.619409351208839666E+03
    0.811692899821558989E+01    0.245500934959202679E+07    0.420466368550660996E-01    0.701578897946124047E+00    0.230583052968506647E+00    0.775640282061516029E-01    0.182852942386095627E+02   -0.308696931890442376E-03    0.138697891342463464E+01    0.619483464130468292E+03
    0.811338221888336264E+01    0.245500934647618607E+07    0.341053073723563346E-01    0.510517974059691571E+00    0.477322856001427820E+00    0.359766770347901332E+00    0.218987733457674558E+02   -0.170789825803072565E-03    0.108586729030651785E+01    0.619626594441256998E+03
    0.811236911960636853E+01    0.245500934133866569E+07    0.386558942051372922E-01    0.188484579145769077E+00    0.762042902492506280E+00    0.268787420649537812E+00    0.226269722906226285E+02   -0.425391532114866391E-03    0.162441517548607250E+00    0.619646340937239529E+03
    0.811479715152625758E+01    0.245500933746676892E+07    0.409112727191869932E-01    0.385193917643851802E+00    0.498064096002953538E+00    0.399227283424913759E+00    0.258167366568107930E+02   -0.763437027573876941E-04    0.349261616019605810E+03    0.619662604733729268E+03
    0.811346851861190643E+01    0.245500933949933574E+07    0.385656553650887551E-01    0.447168570157532974E+00    0.366992935925894326E+00    0.705670506200388181E+00    0.220490878026711101E+02   -0.130369484866421971E-04    0.568799683511285679E+02    0.619670987787532454E+03
    0.811273213923917424E+01    0.245500932843188662E+07    0.404266346117175199E-01    0.131991699723751271E+00    0.730978910702646673E-01    0.269261467034414947E+00    0.292224988699436530E+02   -0.255566099962229072E-03    0.318035887142167368E+02    0.619765031007008361E+03
    0.811548033017928105E+01    0.245500934685090370E+07    0.408192038988083455E-01    0.552067499976673481E+00    0.216861078283437370E+00    0.526116458011990473E+00    0.226977009607659070E+02   -0.418705133238541304E-04    0.303583555687080604E+03    0.619803730763445856E+03
    0.811328025037368405E+01    0.245500933681333531E+07    0.345315611959272559E-01    0.287901872278298165E+00    0.736873617950889348E+00    0.116408926413767589E-01    0.311295455530031759E+02    0.320179174112858569E-04    0.166842092907218245E+03    0.619844172136389034E+03
    0.811063605814590538E+01    0.245500933690604800E+07    0.434910102919506131E-01    0.577056216037028058E+00    0.579651150643747323E-01    0.815474803749695054E+00    0.204906862861369561E+02   -0.397976740464629200E-03    0.112323125429990553E+00    0.619878574478680548E+03
    0.811191978558267657E+01    0.245500932976926211E+07    0.331684587372242379E-01    0.456650553355405942E+00    0.464418560445226503E+00    0.738447719759961207E-01    0.259665283758140610E+02   -0.111938440571885524E-04    0.430316745429645398E+01    0.619888171290651485E+03
    0.811451046265812082E+01    0.245500934504613373E+07    0.358569605355919599E-01    0.389791489753387066E+00    0.337902674217833765E+00    0.476726256595399744E+00    0.281367510108436889E+02    0.514611947497545317E-05    0.185174400261244487E+00    0.619943956288770323E+03
    0.811486936604449483E+01    0.245500934038462443E+07    0.434998078164541280E-01    0.593408988254332304E+00    0.174100322623023746E+00    0.239738962785431470E+00    0.250249641525238289E+02   -0.123436035455334051E-03    0.413009435356769927E+03    0.620039857368707544E+03
    0.811231333269745569E+01    0.245500933309157332E+07    0.321155318732619863E-01    0.309080195855568673E+00    0.256223161766824747E+00    0.685887385774390457E+00    0.210638871074828025E+02   -0.101458283248653065E-03    0.153586163858864158E+02    0.620050306251956044E+03
    0.811528217852824518E+01    0.245500934943678835E+07    0.367461537249021419E-01    0.226833765113791837E-01    0.364509163465473240E+00    0.225176026204153334E+00    0.287094118328307104E+02   -0.155180479913220507E-03    0.719975034189420455E+02    0.620082113314272647E+03
    0.811308206932342557E+01    0.245500933366542496E+07    0.384502450649754773E-01    0.351771466996531057E+00    0.688072178249922506E+00    0.434586655382652454E+00    0.271241407541554089E+02   -0.294546981218252613E-04    0.300929118860381770E+02    0.620096796081886396E+03
    0.811277532597912021E+01    0.245500934110397054E+07    0.330124937966734117E-01    0.177492342928247782E+00    0.232019534428315292E-01    0.812808444706276334E+00    0.248572832334412013E+02    0.259577431629486491E-04    0.860222691927368999E+00    0.620100507364042414E+03
    0.811606560379811981E+01    0.245500933936222270E+07    0.364046349576921946E-01    0.501260001292884838E+00    0.567493452700062129E+00    0.705687101299803499E+00    0.223268776409417029E+02   -0.297298776176163366E-03    0.862304650499944314E+00    0.620101740329688255E+03
    0.810923170370015178E+01    0.245500933635896770E+07    0.351280371509498993E-01    0.337795545462564906E+00    0.953658059319686724E+00    0.539604979062843326E+00    0.200167929083935086E+02   -0.248056616426490498E-03    0.583312113255211884E+01    0.620115527308855690E+03
    0.811316945573288528E+01    0.245500933312379289E+07    0.439395188608815573E-01    0.628039349522485857E+00    0.949118393642783414E-01    0.394279200856747114E+00    0.192699153314393001E+02   -0.282848952637910383E-03    0.333961190516393813E+02    0.620134410361421487E+03
    0.811186083244495215E+01    0.245500932874912769E+07    0.390115262860026984E-01    0.334227504026740507E+00    0.915569059088963244E+00    0.828523444701699391E-01    0.237427864196159391E+02   -0.388702539918843080E-03    0.423405773930593838E+02    0.620158940993778742E+03
    0.810996439967100002E+01    0.245500933468779456E+07    0.322034033628876976E-01    0.387208817688175555E+00    0.181424710856080695E+00    0.102798664108020341E+00    0.228569629549146356E+02   -0.593015510830458283E-04    0.119114706227380338E+00    0.620176677769366052E+03
    0.811188753222077530E+01    0.245500932663775655E+07    0.399281298951825250E-01    0.524271255101881328E+00    0.170272616253486775E+00    0.260630587637842477E-01    0.238371134637582571E+02   -0.120781910377555928E-03    0.817964756254762904E+01    0.620180043355899670E+03
    0.810961478677518954E+01    0.245500932833081717E+07    0.382502979224835643E-01    0.421069562612132853E+00    0.505797300420938734E+00    0.639441612492474692E-01    0.229479770812845523E+02   -0.349983808851236586E-03    0.128512246603073841E+02    0.620219673607804793E+03
    0.811244742300085875E+01    0.245500932860533614E+07    0.341032911915996328E-01    0.112471018481021701E+00    0.749094203082914634E+00    0.879493695161174260E+00    0.246745408108107362E+02   -0.216961303993972869E-03    0.254893006189299443E+00    0.620221325864867822E+03
    0.810957944509139317E+01    0.245500932770511461E+07    0.396567494660422029E-01    0.186483180047689906E+00    0.445602390818670313E+00    0.143126479696779801E+00    0.280057560600892543E+02   -0.122898033746010409E-03    0.574748620010728999E+02    0.620222622645994988E+03
    0.810951500521871971E+01    0.245500932306187833E+07    0.368912485918364633E-01    0.469367947497154436E+00    0.201966047555551947E+00    0.431052187110854856E+00    0.230674745578314031E+02   -0.126880155608161100E-03    0.401238155804775332E+01    0.620269488512573616E+03
    0.811388009142726041E+01    0.245500933709809789E+07    0.365697783868627405E-01    0.221317618412613715E+00    0.420124536844513397E+00    0.306092580240322487E+00    0.234496120773217136E+02   -0.416680923341326143E-03    0.899232612060100323E+01    0.620392065501787101E+03
    0.811503524345458516E+01    0.245500933996826643E+07    0.402094197116746530E-01    0.215441232119929355E+00    0.382093059478328168E+00    0.317679963298976131E+00    0.277054203350847921E+02   -0.180557747208238892E-04    0.117242035931203219E+03    0.620394077503131598E+03
    0.810959125720070340E+01    0.245500933309308859E+07    0.351997392875621623E-01    0.272678394663535384E+00    0.101915280509694492E+00    0.261507300774489582E+00    0.270680420116596139E+02   -0.140584626270036696E-04    0.307105237981850280E+03    0.620397786709840489E+03
    0.811481183563479114E+01    0.245500934376885649E+07    0.399223205907644624E-01    0.790539518889345483E+00    0.687646951947440521E+00    0.482454070968173276E+00    0.136666775647217058E+02   -0.307604011721033166E-03    0.180322289187775064E+01    0.620431930345924798E+03
    0.811027927372160029E+01    0.245500933307719417E+07    0.389718909387723675E-01    0.475147697852537187E+00    0.584328027481053391E+00    0.333395622043518303E+00    0.262755166298249812E+02   -0.163669705221637077E-03    0.111273551836282278E+00    0.620437634296773012E+03
    0.811002452443634070E+01    0.245500933561633667E+07    0.351157075787522366E-01    0.392590886940549555E+00    0.307113272657864589E+00    0.259719072038531507E+00    0.204458834611994682E+02   -0.290688789939322117E-03    0.194069301952130430E+00    0.620460325344688727E+03
    0.811272618005453516E+01    0.245500933228416461E+07    0.347084222846697557E-01    0.170095847623170926E+00    0.593108661211799934E-01    0.477661247054752824E+00    0.270485267028990393E+02    0.753435660417387497E-04    0.409203482734721646E+02    0.620464076101242199E+03
    0.811049490432798592E+01    0.245500932689217199E+07    0.361365923126505534E-01    0.484723770786586849E+00    0.642936770101454336E+00    0.688161900918045855E+00    0.240176552156229128E+02   -0.108735089202596463E-03    0.619905919210048992E+02    0.620498654805697129E+03
    0.811525866447651545E+01    0.245500934794541961E+07    0.332755606770952991E-01    0.159201034648912623E-01    0.557651204711726300E-01    0.388501219719815771E+00    0.261742434639588950E+02   -0.116508319218370748E-03    0.138542556869238780E+03    0.620514543691386848E+03
    0.810976127397177393E+01    0.245500933585429192E+07    0.349801936960422027E-01    0.225151155529736829E+00    0.456380656804384721E+00    0.571307633379923074E+00    0.202765115186400777E+02   -0.260138803147431192E-03    0.895480214139477937E+02    0.620525427953786107E+03
    0.810983364390679640E+01    0.245500932494159695E+07    0.382270978898314531E-01    0.228926168389491425E+00    0.142682346671557297E+00    0.800994963360005530E+00    0.270293429283104238E+02   -0.204537823973209945E-03    0.259396102763493674E+01    0.620547343269978910E+03
    0.811124699358972201E+01    0.245500932800692040E+07    0.400471669782622580E-01    0.343405903597854223E+00    0.283159235923529651E+00    0.616923864220690898E+00    0.255706946522498377E+02   -0.137731198474561940E-03    0.151624737245528571E+02    0.620557308169950829E+03
    0.811350039005015766E+01    0.245500934332787059E+07    0.378028003275754226E-01    0.168905945461007262E+00    0.945522173181603254E-01    0.181265150203796604E+00    0.311531376206320871E+02    0.317546173964538208E-04    0.281985607997469607E+02    0.620599196777468933E+03
    0.811402794271218752E+01    0.245500934606191609E+07    0.384317631204476318E-01    0.489886843994206511E+00    0.312295006417260823E+00    0.900845929287348302E+00    0.236525630110269169E+02   -0.275384130616480568E-03    0.134140066546342229E+01    0.620602713429174401E+03
    0.811062786693264570E+01    0.245500933313595084E+07    0.388165074934221158E-01    0.659578950448923451E+00    0.532645192116019128E+00    0.933304818726073959E+00    0.156194919783070709E+02   -0.119942795239267881E-03    0.482668104127530206E+01    0.620618047061965513E+03
    0.811277453775285906E+01    0.245500933583240723E+07    0.350241976234312857E-01    0.584451181771894618E-01    0.995773313394396231E+00    0.646689444825088611E+00    0.272296486712605521E+02   -0.786376266145511534E-04    0.139125064481618071E+00    0.620626513568033374E+03
    0.811265109181418254E+01    0.245500933011864312E+07    0.370708849892295300E-01    0.119919478888302466E-01    0.947760572191157058E+00    0.282368639223411266E+00    0.248186917560309155E+02   -0.373628932428432948E-03    0.142304185460911081E+01    0.620651635673937790E+03
    0.811543332143600971E+01    0.245500933409611369E+07    0.366876700962438518E-01    0.510267104236377000E+00    0.343175809264930243E+00    0.962879345910369833E+00    0.219179234274239754E+02   -0.192083148114072450E-03    0.515098600818080001E+02    0.620708005728429839E+03
    0.811336960372155858E+01    0.245500933969453350E+07    0.394353116323866229E-01    0.293223484091165665E+00    0.812716884881380608E+00    0.124205984193060864E+00    0.265820277789850863E+02   -0.505100904678039578E-07    0.205434089645718601E+02    0.620709933424761857E+03
    0.811425725156145639E+01    0.245500933848728426E+07    0.347973639665478257E-01    0.305387279977403614E+00    0.322405817414341600E+00    0.580766235526911534E+00    0.205513781982775470E+02   -0.157419463245865067E-03    0.295691136356167135E+03    0.620722804931505379E+03
    0.811331095383323664E+01    0.245500934164049057E+07    0.396290436724792000E-01    0.771465982542884121E+00    0.507811257742097011E+00    0.337841056965231312E+00    0.140274140032033241E+02   -0.128844104586294705E-03    0.156141684204470597E+02    0.620783740886814257E+03
    0.811054692900096974E+01    0.245500933380548889E+07    0.424940348078194294E-01    0.563805861790526053E+00    0.333435146112196712E+00    0.543195539954632767E+00    0.233727363925688607E+02   -0.168971112464282752E-03    0.267350661669044698E+00    0.620795749786720307E+03
    0.811491375972742368E+01    0.245500934220651072E+07    0.337685835537554074E-01    0.540736493147984443E+00    0.145890250900458623E+00    0.896681572834516882E+00    0.252704148778656865E+02   -0.171585955531105748E-04    0.326182326415225210E+00    0.620822930635896228E+03
    0.811063557638161292E+01    0.245500933524483861E+07    0.390137694416263919E-01    0.780177857685548926E+00    0.776289739682482938E+00    0.566225118799623325E-01    0.183472930369368399E+02   -0.116287887660633033E-03    0.511731725992364939E+00    0.620837478944490954E+03
    0.810989077367294264E+01    0.245500932592289057E+07    0.330285853686600392E-01    0.275678678301885249E+00    0.364661273262250396E+00    0.711695558248497728E+00    0.219459306870362028E+02   -0.200317039696114871E-03    0.508388026002145779E+02    0.620853339210743798E+03
    0.811081676826822751E+01    0.245500933046686556E+07    0.373555935643139561E-01    0.412029145963531573E+00    0.572627975651016641E+00    0.925730559525760777E+00    0.240895881039952435E+02   -0.252322282595900756E-03    0.225527019242795879E+01    0.620858531359964104E+03
    0.811424186658664937E+01    0.245500934747128095E+07    0.384187124551299553E-01    0.253976601654649636E+00    0.621626557232964005E+00    0.254920117731111950E+00    0.250433235201607793E+02   -0.181222299025692236E-03    0.310113927039957271E+00    0.620882201189759940E+03
    0.810926419337363846E+01    0.245500933331006858E+07    0.383198170147172126E-01    0.319586686635661421E+00    0.192077232817437604E+00    0.823827107133955461E+00    0.217450738015536480E+02   -0.349524133122097258E-03    0.279810750042065726E+01    0.620921964700977810E+03
    0.810968267617628058E+01    0.245500932769104885E+07    0.328412508272301062E-01    0.724754626872990970E-01    0.800487213578513268E+00    0.258122522358416207E+00    0.242433125506292306E+02   -0.353954296962548308E-04    0.128646669124033863E+02    0.620930298012972230E+03
    0.811066231948681171E+01    0.245500933378047356E+07    0.390155767313624391E-01    0.197640431850225534E+00    0.816723502967162118E+00    0.358942898621392115E+00    0.224332191869622228E+02   -0.287765336564953635E-03    0.411703822787971863E+01    0.620936005701425074E+03
    0.811209313083777950E+01    0.245500933864304889E+07    0.378288388002554418E-01    0.718075615183020988E+00    0.359419041109682647E+00    0.405612379803044765E+00    0.218696795949267866E+02   -0.256047768741493148E-04    0.337861558190626923E+02    0.620936698582318513E+03
    0.811401623296902841E+01    0.245500933431273978E+07    0.374362218525885124E-01    0.272896263097473835E+00    0.307231325675658418E+00    0.657120488121253343E-01    0.249076180330550834E+02   -0.379362425416701653E-03    0.102429116459360294E+02    0.620969341748108718E+03
    0.811000615921309276E+01    0.245500932698099874E+07    0.349691447672540109E-01    0.542505239625894059E-01    0.970727084834157261E+00    0.128092268423143474E+00    0.250663695685046726E+02   -0.287161767628346437E-03    0.127237633040410969E+03    0.620972371574835506E+03
    0.811560017511101606E+01    0.245500934096218413E+07    0.406084314871296148E-01    0.231225209732988629E+00    0.220793675122581690E+00    0.758496909268957409E+00    0.292742099028255396E+02   -0.126693266798973012E-03    0.238296970656322465E+00    0.620983175889272957E+03
    0.810944080366157571E+01    0.245500933015587879E+07    0.347758368746440005E-01    0.104021633941111830E+00    0.566703577910889655E+00    0.169184312981396967E+00    0.247651964751709102E+02   -0.276141508519656598E-03    0.310282781248389483E+01    0.621003836268811142E+03
    0.811695400002854939E+01    0.245500934295334388E+07    0.363312247156830706E-01    0.435593558087521704E+00    0.412303678028365483E+00    0.599057895126487217E+00    0.212501225050340992E+02   -0.272351900396204476E-03    0.243160585456859968E+01    0.621043699490499193E+03
    0.811169327426666698E+01    0.245500932845278084E+07    0.419990906503047434E-01    0.114742097167643553E+00    0.120015775982125303E+00    0.197103363802659193E+00    0.268387711774623305E+02   -0.239711889727182618E-03    0.384012162097445797E+01    0.621046950576094559E+03
    0.811540589797995970E+01    0.245500934278105386E+07    0.386285211918438384E-01    0.829608141242147989E+00    0.576747603681664223E+00    0.723030082993241230E-01    0.145226250101481060E+02    0.556948250494371754E-04    0.885216593241444860E+00    0.621100462760388609E+03
    0.811667164388875761E+01    0.245500934915090958E+07    0.384923844786801833E-01    0.362158548622699417E+00    0.817717080898113569E+00    0.357564885340190264E-01    0.228682192369750936E+02   -0.249059250441183405E-03    0.241255952769718562E+00    0.621182679042165660E+03
    0.811093070138715433E+01    0.245500932800572552E+07    0.362359478208823180E-01    0.648560211978229884E+00    0.516666489443632138E+00    0.542104990256557451E+00    0.191769271615774564E+02   -0.209681130497378691E-03    0.310815358513303693E+03    0.621184930709130413E+03
    0.810972458428808451E+01    0.245500933452283731E+07    0.324588135072307465E-01    0.720922137614102010E-01    0.941495019235100927E+00    0.650217630207053920E+00    0.221255319465776736E+02   -0.286631826467453963E-03    0.551955809626818450E+01    0.621222378167412558E+03
    0.811358056087396484E+01    0.245500934535256308E+07    0.344239050005360203E-01    0.112701057043502182E-02    0.197125658866105363E+00    0.247571705577055601E+00    0.236809904611798920E+02   -0.142096002951540491E-03    0.523114796609030153E+00    0.621244977709487102E+03
    0.811078752704758621E+01    0.245500933171211882E+07    0.355172049379795796E-01    0.386566904280960355E+00    0.368896106472100804E+00    0.143064158967789928E+00    0.225359971884181398E+02   -0.592038231951754054E-05    0.439560945806025583E+01    0.621252958360934144E+03
    0.811675688766228376E+01    0.245500934248336870E+07    0.396569304737714803E-01    0.766127913728936738E+00    0.932841306903566703E+00    0.250155350256815956E+00    0.147005917896120284E+02   -0.287476313436668164E-03    0.210525087578525728E+03    0.621258149908639098E+03
    0.811551709793965870E+01    0.245500934135993896E+07    0.335624389783681226E-01    0.630624460815390697E+00    0.312736922255435923E+00    0.291958625446315234E+00    0.215059051975305202E+02    0.303338892237377909E-04    0.302951463175666163E+03    0.621258367478842729E+03
    0.811236728492449366E+01    0.245500933445006981E+07    0.310308457743783753E-01    0.509609742799865401E-01    0.869937852617562402E+00    0.106858675940339154E+00    0.262446734322381943E+02   -0.150733985028055252E-03    0.582457346117157160E+00    0.621263391077554957E+03
    0.811311504516673665E+01    0.245500933826524904E+07    0.303247198844390775E-01    0.315208820038627324E+00    0.892320763048020438E+00    0.785680087944140682E+00    0.198732042587089524E+02   -0.222652957185336901E-03    0.199838474706274360E+01    0.621275945635904122E+03
    0.811519195303492857E+01    0.245500934091310576E+07    0.417970977844815336E-01    0.659000643853764112E+00    0.163664823550756129E-01    0.337124058133033866E+00    0.224658118818229759E+02   -0.125376332341101186E-03    0.494969181938255645E+03    0.621283583854862286E+03
    0.811097257982080500E+01    0.245500933641728340E+07    0.364036324203743794E-01    0.634298505303346083E+00    0.338079968297445785E-01    0.629505691683735047E+00    0.239740778392171627E+02    0.110727484139307487E-04    0.669557583768026348E+02    0.621286118768211963E+03
    0.811215464441673006E+01    0.245500933611051086E+07    0.333607079986529276E-01    0.273812083627549219E+00    0.812313113002722686E+00    0.629352793602090288E+00    0.270062550055753512E+02   -0.265174502573712978E-04    0.402530540689102789E+01    0.621288750769246690E+03
    0.811491441255472701E+01    0.245500934199085459E+07    0.350827277596027498E-01    0.140111031853892509E+00    0.650560699861908343E+00    0.308015229844466332E+00    0.301195103950250207E+02   -0.175368417614284129E-04    0.199036544962543704E+01    0.621292605973999343E+03
    0.811646718819934776E+01    0.245500933938207524E+07    0.355598420631878451E-01    0.175017532049330043E+00    0.791878369883258659E+00    0.918510703258432482E-01    0.284787609266458368E+02   -0.912376865779419681E-04    0.925813109824972669E+00    0.621316303197012644E+03
    0.811092986075340505E+01    0.245500933057527849E+07    0.364319333574107188E-01    0.708248557826753111E+00    0.340360744233302648E+00    0.715640370682619209E+00    0.159140149940515592E+02   -0.843326317347160848E-04    0.263485898503830249E+02    0.621367780087871097E+03
    0.811302073836224835E+01    0.245500933321092557E+07    0.367204998438327504E-01    0.142360933955418684E+00    0.349726764182064220E-01    0.159664108439429936E+00    0.253799461495167300E+02    0.270455126284123815E-04    0.782314520880331821E+00    0.621382361135299220E+03
    0.811734797750086301E+01    0.245500934737854544E+07    0.391936100163864237E-01    0.471309782120408971E+00    0.818623834631763136E+00    0.609710622936954008E-01    0.228968248701039130E+02   -0.169606115410763725E-03    0.193617523303474059E+03    0.621391115795570613E+03
    0.811324482109284872E+01    0.245500933117429400E+07    0.358069547795661081E-01    0.108802954016696804E+00    0.619827432728873640E+00    0.211594548714796826E+00    0.231500759625841255E+02   -0.337046667204230475E-03    0.171250738649321562E+03    0.621398794798603262E+03
    0.811683004745254699E+01    0.245500933937075082E+07    0.399299673853917500E-01    0.239911059009947525E+00    0.842299789422956829E-01    0.368174908369477555E-01    0.264380993908482758E+02   -0.282710823089831354E-03    0.467554640196094962E+01    0.621406235439206966E+03
    0.811584233813608691E+01    0.245500934628837602E+07    0.410918468028386719E-01    0.631968623644489802E+00    0.937499436464325653E+00    0.682976710792132624E+00    0.187572304199860689E+02   -0.251982201232750773E-03    0.863046366349009908E+01    0.621417007372504827E+03
    0.811150257079094850E+01    0.245500932890307764E+07    0.448624321688918942E-01    0.878363032073069316E+00    0.297415139548598162E+00    0.322746142104156919E-01    0.138904437154770193E+02   -0.302400589252171774E-03    0.489839433051216986E+02    0.621422225434217239E+03
