0.11605863537092165,242.77726114460876,0.8222742292127331,0.0560516206982952,0.05130429697198674
0.10251381165789142,264.12722673335406,0.7020455532056927,0.05741254100940985,0.05099848048467144
0.3451435252026192,255.6589810330995,0.9497322022452324,0.05572076698058941,0.05169682346596275
0.5012286560597355,218.90774096222697,0.6732394727751787,0.057063248342135255,0.050592979089743084
0.6087935372014347,212.38783445387622,0.670937156757353,0.05721745391949026,0.050469758450721
0.1976693723017625,-67.96842235565785,0.6088476061440588,0.05745647861091605,0.04957179598111105
0.13840693489827746,-55.05641436044296,0.6298277685706662,0.05786407449620861,0.04928211381818907
0.1891464712941846,250.82412433056402,0.8570803494428032,0.05548206169724591,0.05162055179795229
0.8523433656960381,220.32049809293284,0.7048291102871536,0.05751888923218683,0.0511063255374393
0.2139009298313077,266.0873818878315,0.7560390210470027,0.05683197727703008,0.05148533177483787
0.24781641659366638,206.2286832048478,0.903395620572898,0.05600944802057271,0.05210377338543041
0.023743035239098355,243.92899025174918,0.8408077366108304,0.05672455148603387,0.051399558929900564
0.39428486496687787,-22.870342801986567,0.7904849533618977,0.05576815837255721,0.051871389359485126
0.4419556611521169,200.99515368477842,0.5783153572906213,0.058687594815702904,0.04731110052305658
0.731549576478411,211.0180855458581,0.7811810221488044,0.05608980058201995,0.05190692251317065
0.8703631135515536,-39.72157769860566,0.9006445011294708,0.05680730662127182,0.052758848284168255
0.4581524598700228,261.4656348412989,0.8010286974320937,0.05663419134131609,0.05122620206494105
0.1885821820737738,-68.05874731040666,0.5623631459431482,0.05968622633196206,0.049194469230584445
0.5268627731612476,191.56326601061636,0.5298352586199321,0.06075144386403123,0.0463976042491741
0.18404607098284503,-47.26598355756504,0.7845631466130275,0.05546172709978937,0.05161219590456293
0.48324094986292476,-77.77732738842809,0.8104682766858303,0.05641303328138097,0.052444047614771075
0.7587068283581018,-41.39600110803636,0.5489626805073433,0.05809782877528705,0.04872394427051287
0.3427422487507175,211.17486526580933,0.681294859979916,0.056451029913704556,0.04943283491914074
0.12347783210796043,8.074822929533852,0.8830622461597234,0.055878542411907366,0.051685786599699565
0.2515119813302374,241.98724977945906,0.6253267744075626,0.05606998507504544,0.05021575373160401
0.014643948591600942,252.6899657947035,0.6689440737130616,0.05713643635017823,0.05060640627695145
0.39660564486337085,225.08650004921327,0.7061190767399425,0.05718684019485536,0.05092591281658825
0.18128939897168111,251.45971134393716,0.6212081754552106,0.05800660899516855,0.0505409997368263
0.8568587333179545,-34.30086712690101,0.8822646420558973,0.055642912664553484,0.05101706713347732
0.28062280462727396,247.45455323522307,0.7983596238968887,0.056515817806058785,0.052037327677521075
0.8790601137624328,226.51927760552718,0.701992228836543,0.05685124407339497,0.05053973216106963
0.07365155756093633,14.258713352364047,0.5846936998786232,0.05907893302588982,0.04783800850327696
0.03746470867612872,23.495968476049143,0.8461708020989437,0.05606969859764912,0.0520581781219357
0.38225724289929564,245.53165886578645,0.8096201623874691,0.056436267092721364,0.05250592684579249
0.3026136928300987,219.96458820571502,0.7501728225303468,0.056304219287615795,0.05127897658791681
0.596480105342608,225.60636386254842,0.7524408090981277,0.056428872988707406,0.05241645676266481
0.2940790100530072,237.9163408628639,0.8764742876407499,0.056090176124944845,0.052143068053225
0.17894696988475775,-79.66473397940409,0.9519436642802912,0.056240095328288,0.052250421217279644
0.06923511234824037,-6.397731504525034,0.7804097156350891,0.05701602665463179,0.05283120658316756
0.8025916057764271,220.09928217286668,0.8294425285235009,0.05592444048196886,0.05152170418805314
0.9287793934480804,232.42294213628102,0.8860432675462764,0.05604328037969559,0.05213360231111257
0.20025498597616997,251.3730755349727,0.6705601045984803,0.05877029531237091,0.05067503704817638
0.15696005717655376,199.32789827159544,0.8819488323398178,0.05551888282222711,0.05164628893126743
0.15640303040378095,219.01982573404158,0.8109898642031175,0.05688083160251007,0.052192754330095195
0.2041980923857254,-81.35960899502285,0.8708358713920108,0.056411127721785526,0.052249317658705975
0.4006396275174984,214.27647916595856,0.7545845723407613,0.055661909983124834,0.051259129269828854
0.6657550271764902,211.38172604682066,0.832425849926188,0.056743823425565776,0.05221283084953368
0.9123966345471098,-50.571517934684834,0.7720237191862324,0.056886677262037416,0.051498918480281215
0.0480583466605769,216.65748832445558,0.7294297557122089,0.05595491024312498,0.05046421563981359
0.2644090789875352,-26.19098479527966,0.8675825269465715,0.055833091671098845,0.05190528146646578
0.4417666140966652,198.238828905998,0.8135072862358967,0.056169445967769294,0.05222074177456842
0.47929157135801514,-33.932742856700116,0.8486931493248052,0.05605850539166716,0.05210840231382746
0.34198260632232175,-55.04904212107613,0.5609785660421707,0.061022621873841935,0.04665385958706956
0.0398318803200034,-61.187169703534025,0.5874609318905104,0.058670557034453966,0.04845398749543148
