0.4221831380118408,-79.14670908504104,0.5367531393275555
0.4142145759079114,-70.80909442262545,0.7038941316068918
0.3884707847606397,-61.546051503207714,0.7003549267691471
0.868430780481039,-45.486639670961104,0.4622759060984791
0.34161304299586004,-83.71768982282683,0.6284707358103998
0.3232137655816928,-39.04747439536432,0.7112443705904723
0.35972765276068175,-70.62296288679472,0.6095190546415905
0.44065211559628237,-44.721788752188196,0.7008242507521006
0.38162277100519904,-67.8971965695671,0.5657847669692622
0.4590176407713783,-78.20515606553903,0.6372576303960753
0.184399221483563,-82.43156864044317,0.6420197417819117
0.920998989554045,-64.6038849823461,0.608668646185616
0.3755067011528534,-73.35571670637184,0.7136975556134136
0.5653555580490943,-59.32812809276825,0.7202497337849347
0.42064217847650354,-43.00550618209503,0.38366908808638783
0.5940495256803642,-71.74997774130163,0.632858139585447
0.480730187967622,-88.82030358088377,0.6384936188995805
0.5004320553177549,-38.63221661128262,0.6703480313390511
0.7454274298195345,-49.326901139356515,0.5797292571964956
0.6088922529506844,-59.94295792526103,0.5681496351074742
0.5666475163499354,-89.99411463138034,0.678374182541339
0.3419003513034277,-78.04173661417126,0.6137525033166872
0.6748789685982992,-83.10531789043978,0.6084128724107928
0.4862533838696849,-52.305888645803755,0.6278282502820728
0.27622299860713434,-85.77353752154887,0.6195228457675325
0.3779105164361393,-70.24624095068808,0.6306344898235353
0.5518427549266265,-72.74200530007256,0.4399076205292118
0.5617917836546437,-37.76841699820546,0.3647242201108494
0.17878847343649112,-53.689340107573884,0.554278599404514
0.49475113544987204,-51.045898522867674,0.6692157413978542
0.41261930870873065,-46.66810964108463,0.6965519602677355
0.7237701393548837,-48.61202807876515,0.606421916002574
0.19383264306029846,-81.01669903032713,0.6290677246938939
0.3170105578103164,-70.97004712725989,0.6326836617474003
0.5269946832253132,-49.48792882023676,0.6387728163708178
0.6701738470151566,-47.32402641433884,0.6007012697366536
0.40826971428192144,-82.13949407079812,0.6977558340552802
