    0.811413670421755384E+01    0.245500933986470988E+07    0.375330613643137453E-01    0.301112067054951082E+00    0.293656642625815034E+00    0.284566696454489274E-01    0.176957569833994235E+02   -0.365654322329087825E-03    0.339298918222204051E+02    0.785194276726046269E+03
    0.811349529694185811E+01    0.245500933957706345E+07    0.368378427741922060E-01    0.145721570457086808E+00    0.123408630036921929E+00    0.789826767454104517E+00    0.191136875102367156E+02   -0.385603180988549547E-03    0.249033505554293839E+02    0.785292919064956322E+03
    0.811353007494836831E+01    0.245500934032762935E+07    0.377687766414400022E-01    0.321082684700788046E+00    0.180290138534166755E+00    0.359196768492424934E+00    0.180478803577837219E+02   -0.368694709246815769E-03    0.434260622622100723E+01    0.785442911314758703E+03
    0.811358061985461987E+01    0.245500933880243590E+07    0.376628163725120507E-01    0.145330318242019779E+00    0.206615385288045378E+00    0.396181054070224581E+00    0.187981853815769249E+02   -0.413656892265469069E-03    0.609324729353142747E+00    0.785481396262797489E+03
    0.811425956057983555E+01    0.245500934071598062E+07    0.373005521850944613E-01    0.388428656435204495E-01    0.136007158031755726E+00    0.202039197595118847E+00    0.187005740160268203E+02   -0.408619314676077498E-03    0.255496765546622395E+01    0.785502271191412774E+03
    0.811378521949068343E+01    0.245500933857901348E+07    0.375345513554929608E-01    0.372260965270480804E+00    0.200491505939190739E+00    0.504893675069213121E+00    0.170244386280240647E+02   -0.391457710243072095E-03    0.174733449349545739E+00    0.785503040931153009E+03
    0.811444257916474143E+01    0.245500934113271302E+07    0.378176923583455754E-01    0.634251178317716269E+00    0.326005943374296725E+00    0.177755644413750934E-01    0.150488333021548488E+02   -0.347062173036800199E-03    0.472542375444279088E+02    0.785538237899562660E+03
    0.811486968722969948E+01    0.245500934099105140E+07    0.380779003201110605E-01    0.432505656730686805E+00    0.105795668625359746E+00    0.576630256528372964E+00    0.170451434314722441E+02   -0.406689033178365012E-03    0.725752756773658660E+02    0.785609615815244752E+03
    0.811412326037322984E+01    0.245500934054553322E+07    0.384132424303428727E-01    0.429437830078528093E+00    0.134819249645661388E+00    0.294301634150625380E+00    0.174708183613254704E+02   -0.401933347501336451E-03    0.133322465376435106E+01    0.785617395836743754E+03
    0.811381068081258583E+01    0.245500934017326590E+07    0.368499645878101051E-01    0.271841807234939725E+00    0.255811342532113128E+00    0.185030016262357683E+00    0.176387612207627740E+02   -0.361635070817756786E-03    0.163565191988594663E+02    0.785639161941026259E+03
    0.811414715601550363E+01    0.245500933994722739E+07    0.371361112725679399E-01    0.339846026046437100E+00    0.335778886373384391E-01    0.554347156684897979E+00    0.182592995946895087E+02   -0.353781044697286081E-03    0.499529284290046576E+02    0.785722775690751519E+03
    0.811431193463128686E+01    0.245500934077680949E+07    0.365195949813878068E-01    0.483297234412772281E+00    0.352591353810514097E+00    0.299342638532384187E+00    0.158137652467652359E+02   -0.373627980785291055E-03    0.791593647300271375E+00    0.785837235898576864E+03
    0.811383777881825807E+01    0.245500934122456238E+07    0.363745254758379363E-01    0.181492284494307266E+00    0.209608371513188230E+00    0.871864942959188705E+00    0.179148731389188924E+02   -0.403923180564880635E-03    0.289053911699956467E+01    0.785854162974217047E+03
    0.811420359006383407E+01    0.245500934020942636E+07    0.377171564414240101E-01    0.653143528619129721E+00    0.778430914941112828E-01    0.256778982779208464E+00    0.144850040220536247E+02   -0.368781948360359961E-03    0.137981013822361120E+01    0.785856232977810578E+03
    0.811435267874480814E+01    0.245500933977425471E+07    0.375145099672190979E-01    0.638726536093430552E+00    0.526953104099820546E+00    0.450600984446428376E+00    0.142124531798672180E+02   -0.337966050553999554E-03    0.988710014303889650E+01    0.785920377458814187E+03
    0.811421403606419922E+01    0.245500934169310471E+07    0.385364086886890445E-01    0.504924905869615470E+00    0.109687797709821927E+00    0.665268124107124437E+00    0.166743874453148244E+02   -0.362520174467353615E-03    0.412943221530538906E+02    0.786022528710735173E+03
    0.811406686341693373E+01    0.245500934031504160E+07    0.374530628690032813E-01    0.433737803941437017E+00    0.293109178121497671E+00    0.775494803227414820E+00    0.162276218008654389E+02   -0.409944210079497937E-03    0.456036744647223991E+01    0.786037709170493258E+03
    0.811351240451832822E+01    0.245500933927406929E+07    0.376075510061224944E-01    0.502516672777884366E+00    0.287061107513617464E+00    0.580790133310900902E+00    0.163864530826582815E+02   -0.337736752574905978E-03    0.853569441384197347E+02    0.786062956882189951E+03
    0.811350511712462996E+01    0.245500933896020381E+07    0.365248983910851158E-01    0.349658304842040357E+00    0.697022688089953157E+00    0.196481616417049781E+00    0.167597692696341838E+02   -0.422628108453667575E-03    0.896380525282672522E+02    0.786072885893157718E+03
    0.811427285840590251E+01    0.245500934056888521E+07    0.367695815616125091E-01    0.610540453673929173E+00    0.875420906628247342E+00    0.133978142002786849E+00    0.146325337358357430E+02   -0.340458444068690645E-03    0.205324762246018402E+02    0.786110749923995513E+03
    0.811356678285357980E+01    0.245500934025411587E+07    0.383849568680733264E-01    0.505229308471740080E+00    0.238680363563225612E+00    0.429316642371729507E+00    0.164164149590552206E+02   -0.400039675185532521E-03    0.828235150534320752E+02    0.786120738409530759E+03
    0.811403915139615073E+01    0.245500933992323931E+07    0.362867665720315521E-01    0.317402055557861162E+00    0.374911941094402068E+00    0.714328632134857533E+00    0.175098136373805211E+02   -0.394224829697657623E-03    0.340146602551825117E+01    0.786125250292914643E+03
    0.811384490809622783E+01    0.245500933955290448E+07    0.365662169248439917E-01    0.224037429762162205E+00    0.336091031946323615E+00    0.521587493465234697E+00    0.184832445572102699E+02   -0.351853071478183731E-03    0.175597801932511488E+01    0.786147261991256869E+03
    0.811347690584432257E+01    0.245500933867731504E+07    0.375069881268269775E-01    0.188615711906832684E+00    0.192964100595677090E+00    0.792084105840138719E-01    0.184886273036310236E+02   -0.375505502917529714E-03    0.147445768066133653E+01    0.786190290498713694E+03
    0.811369838671193477E+01    0.245500934018485807E+07    0.369345615670050031E-01    0.419871587604910446E+00    0.642061157473136190E+00    0.353776924167351070E+00    0.166227539907466735E+02   -0.368367562275203372E-03    0.596801600444847438E+02    0.786259605501669853E+03
    0.811439376416337765E+01    0.245500934077148326E+07    0.365737911239592609E-01    0.227516056550222334E+00    0.564413585073168633E+00    0.342021280092121571E+00    0.180062759942974786E+02   -0.377590596424795316E-03    0.416492596581229446E+00    0.786291545545144913E+03
    0.811336283381777079E+01    0.245500933899976499E+07    0.374872771968832175E-01    0.574502127125065098E+00    0.491143677335525886E+00    0.336917030953041263E+00    0.154318585431983486E+02   -0.364234741687645934E-03    0.280301133282543247E+00    0.786296570459456007E+03
    0.811432602141809056E+01    0.245500934090422047E+07    0.362790753719653761E-01    0.128696696536814897E+00    0.226878881956478540E+00    0.327118947686746597E+00    0.188503868163551687E+02   -0.389141439179281504E-03    0.636973203918810214E+02    0.786326331912635055E+03
    0.811405315921581938E+01    0.245500933948887233E+07    0.379357132632269084E-01    0.370866653379702926E+00    0.208987815533005272E+00    0.242667583445737883E+00    0.173709876305365398E+02   -0.422774719868278866E-03    0.122044186325506265E+01    0.786341176203718987E+03
    0.811412408901514404E+01    0.245500934087862028E+07    0.360705019303482685E-01    0.831173823521636213E-01    0.866745988918026233E+00    0.204676262732224917E+00    0.179762624118340000E+02   -0.427051116934317116E-03    0.484415529143052392E+01    0.786350642280457009E+03
    0.811421308795167917E+01    0.245500933903868916E+07    0.368955648384781398E-01    0.338588503940338126E+00    0.799859317860463603E+00    0.175868220988043000E-01    0.173727968651228899E+02   -0.403956779989407988E-03    0.178638550961855525E+01    0.786369638552815559E+03
    0.811408321011564126E+01    0.245500933863445371E+07    0.372565101033141971E-01    0.168797167560794131E+00    0.255400421088504137E+00    0.343691586605489929E+00    0.183204064286618937E+02   -0.393325829124999322E-03    0.671078256844025312E+01    0.786381822816043950E+03
    0.811329069115233104E+01    0.245500933941928903E+07    0.362920838628822059E-01    0.182795102843679613E+00    0.431295467179358682E+00    0.185609240721584828E+00    0.186746727869272995E+02   -0.353038564597069689E-03    0.670057561280056468E+01    0.786390834289492432E+03
    0.811391835579481402E+01    0.245500934026547847E+07    0.376166755813154771E-01    0.327619534150096897E-02    0.425451480333210383E-01    0.748543212173286010E+00    0.196325026148807602E+02   -0.371752080352970196E-03    0.176623799226065881E+01    0.786434140208281065E+03
    0.811461300060216750E+01    0.245500934151982004E+07    0.367388996662261491E-01    0.584021655241831472E+00    0.436951991694752073E+00    0.193825833197305702E+00    0.149823659460933296E+02   -0.372415950672287167E-03    0.401964754768651886E+02    0.786438150393834349E+03
    0.811401233768903118E+01    0.245500934010938322E+07    0.371762342390246983E-01    0.313911598356169497E+00    0.550103410722960429E+00    0.310683951055680044E-01    0.172165252428890980E+02   -0.423600757827767062E-03    0.116954654522310617E+00    0.786439861414434517E+03
    0.811472751981914620E+01    0.245500934132849006E+07    0.375821426301867767E-01    0.403261975289656960E+00    0.225310787788460892E+00    0.887531696995461972E+00    0.170364288562832442E+02   -0.403067611982733161E-03    0.121697714212629471E+02    0.786449027419599133E+03
    0.811383880344653896E+01    0.245500933854073472E+07    0.367809386869903457E-01    0.100523980524487674E+00    0.198153449344829119E+00    0.581531741320007955E+00    0.183379773509389246E+02   -0.421259847250871023E-03    0.613456608708077908E+02    0.786456976166932463E+03
    0.811429544216852783E+01    0.245500934007985424E+07    0.375845077755162724E-01    0.485891361710280301E+00    0.539155656469764377E+00    0.182097201955185445E+00    0.165221719421905462E+02   -0.365654860328119163E-03    0.764625127870775856E+01    0.786469300518868749E+03
    0.811437898285572068E+01    0.245500934020140069E+07    0.366369186474167080E-01    0.110622552638590887E+00    0.614787286017449808E+00    0.224977014248196883E+00    0.179730041269070284E+02   -0.397682046635271171E-03    0.264483611449586178E+02    0.786512099043780381E+03
    0.811334465102187963E+01    0.245500933816570044E+07    0.372543565175934913E-01    0.539902503010178503E+00    0.632611758547018233E+00    0.373537070529651793E+00    0.154477059605731970E+02   -0.372259220677134391E-03    0.187246788234735700E+00    0.786513687204190887E+03
    0.811420514214390209E+01    0.245500933997859294E+07    0.376179286902583732E-01    0.362225642673096593E+00    0.117549835474675152E+00    0.376985531639484728E+00    0.175620704192301424E+02   -0.411988052397368521E-03    0.144228232407724510E+01    0.786522387463366613E+03
    0.811366173759427767E+01    0.245500933988466300E+07    0.379885892170902170E-01    0.599246083801919793E+00    0.406200466196940835E+00    0.465555181240777605E+00    0.145674089469006276E+02   -0.415929969701964337E-03    0.907882043193884658E+00    0.786541635091583430E+03
    0.811342523152106665E+01    0.245500933967487514E+07    0.366833246674501123E-01    0.450949068108001894E+00    0.529548351150624153E+00    0.245093968579188720E+00    0.168916318881993099E+02   -0.347753716896475685E-03    0.487179802868218843E+02    0.786550051435983278E+03
    0.811406485577654735E+01    0.245500933993727155E+07    0.368239703849546560E-01    0.240740451578405484E+00    0.514021178679177404E+00    0.141981695971654803E+00    0.178291495354716254E+02   -0.434118689910011871E-03    0.420035202926828362E+02    0.786613888516379006E+03
    0.811402750081496471E+01    0.245500934006822202E+07    0.367695867117799960E-01    0.135452889113164589E-01    0.143837745092211922E+00    0.392106191861187336E+00    0.192281834923024419E+02   -0.322085633447091659E-03    0.403737259292591766E+01    0.786631537081503438E+03
    0.811346087138438499E+01    0.245500933985509304E+07    0.377836080809244718E-01    0.280522464306269925E+00    0.128825175527384400E+00    0.543691766772803842E+00    0.181500544242934509E+02   -0.377457256252722697E-03    0.174388792407678110E+02    0.786649200539921480E+03
    0.811451256716526892E+01    0.245500933973027766E+07    0.369660279866167660E-01    0.281885864635098626E+00    0.257000619002870523E+00    0.629645984390720392E+00    0.177188908403399523E+02   -0.382629366987700806E-03    0.119488019386623829E+02    0.786658657664549423E+03
    0.811436587201983350E+01    0.245500934048050502E+07    0.374006740501455770E-01    0.485785714640485311E+00    0.122006418786462956E+00    0.675051963123770582E-01    0.167496696069822413E+02   -0.373761870521724002E-03    0.151307858253476790E+01    0.786664217641201731E+03
    0.811384985137672565E+01    0.245500933982664580E+07    0.363729832641961348E-01    0.379810911077521740E+00    0.596417734932018440E+00    0.494863898549173842E+00    0.163447181923779965E+02   -0.397811044262350760E-03    0.473773280341729404E+02    0.786723905537840096E+03
    0.811367221528956328E+01    0.245500933973622276E+07    0.370210455954100084E-01    0.519695968139543996E+00    0.517146572565749363E+00    0.527641321573173450E+00    0.152865973251816119E+02   -0.403811867552621119E-03    0.193988068939377456E+02    0.786724807873326199E+03
    0.811427214863254243E+01    0.245500933950032573E+07    0.367088307997830571E-01    0.103486697185164352E-01    0.574304507709205270E+00    0.109395414998579729E+00    0.189036280541605919E+02   -0.382848808507046771E-03    0.462653541771519294E+00    0.786727410435457955E+03
    0.811420369768400107E+01    0.245500934005552996E+07    0.369045622011107202E-01    0.332954499650922775E+00    0.812898163132635854E+00    0.963023396821419270E-01    0.173100626820130259E+02   -0.374565052929152370E-03    0.219692421047500197E+02    0.786744386609625622E+03
    0.811384503790805667E+01    0.245500933955243183E+07    0.368353692197774876E-01    0.363234905958153664E+00    0.838276683900618047E+00    0.179614996804077054E+00    0.169312327395112696E+02   -0.389470810373695011E-03    0.213588660346494130E+01    0.786744897823138785E+03
    0.811396501826179950E+01    0.245500934036008967E+07    0.365380336740674591E-01    0.248678336769263986E+00    0.338035472289106687E+00    0.586055379313405123E+00    0.181424562157631151E+02   -0.403583259431909984E-03    0.184250721006239804E+01    0.786751612780027244E+03
    0.811386103608597331E+01    0.245500933954304038E+07    0.374278321079656237E-01    0.587062079455667352E+00    0.209772508522893197E+00    0.860930182653606879E+00    0.148864948324238906E+02   -0.368284149325458004E-03    0.116430102220904774E+01    0.786758231518569914E+03
    0.811434038068741081E+01    0.245500934116326226E+07    0.371125069222245224E-01    0.324527450333193579E+00    0.451895257070889123E+00    0.148761778005233880E+00    0.172202015952906500E+02   -0.426497611673032990E-03    0.119628067537208421E+00    0.786758767087596425E+03
    0.811395614859686809E+01    0.245500933951868163E+07    0.360675843679492542E-01    0.237506775002181009E+00    0.125400067102973661E+00    0.612810546812062373E+00    0.183398827862412972E+02   -0.358008108653863459E-03    0.107822634859917221E+00    0.786769119546742559E+03
    0.811414215091343571E+01    0.245500934071255662E+07    0.375922267687433531E-01    0.340106597632924723E+00    0.146616921094829988E+00    0.623080466812572786E+00    0.176571720038400812E+02   -0.426699502243897948E-03    0.215183570940662028E+01    0.786789746777540813E+03
    0.811439638015784404E+01    0.245500934027837543E+07    0.375162597108124052E-01    0.755731842370712392E-01    0.202744179112782447E+00    0.429955237041804605E+00    0.190796654685427569E+02   -0.391336604894992977E-03    0.137398271861325814E+02    0.786803752845439249E+03
    0.811395336911114917E+01    0.245500933817279013E+07    0.370316432523099329E-01    0.386155608687178575E+00    0.243645790033403198E+00    0.519155946725282313E+00    0.173259428432938236E+02   -0.351214327519953949E-03    0.216249145837765973E+02    0.786803842655273229E+03
    0.811394913094996184E+01    0.245500933970127068E+07    0.378291526318689786E-01    0.358330004199900076E+00    0.716898857189082750E-01    0.545854680737668074E+00    0.174632642640526647E+02   -0.392379527907632314E-03    0.439965008573328475E+01    0.786814720560370688E+03
    0.811439535791960687E+01    0.245500934152471507E+07    0.365509776665388919E-01    0.524687424649673995E+00    0.287658817212847917E+00    0.416301042578497593E+00    0.159506878824561262E+02   -0.327378495205858872E-03    0.246562607835023540E+00    0.786814732245999835E+03
    0.811445108442019247E+01    0.245500933985006576E+07    0.376245960475321273E-01    0.387761885382010341E+00    0.398912059738333533E-01    0.964129122959029639E+00    0.177754371272297256E+02   -0.355501490146574190E-03    0.108895137475718010E+00    0.786821964398611613E+03
    0.811422758405790390E+01    0.245500934215799859E+07    0.368328097496158149E-01    0.472246391811285027E+00    0.286613244907966802E+00    0.850676918980051822E+00    0.161996451317758634E+02   -0.368527309116268231E-03    0.202715517599162620E+00    0.786838703817082546E+03
    0.811398728029837102E+01    0.245500934085248038E+07    0.365292015840336243E-01    0.191118926660200916E+00    0.652690730435254052E+00    0.221701323411589962E+00    0.182978941569375273E+02   -0.393604468856682734E-03    0.269163399138686499E+01    0.786838784672017937E+03
    0.811373306394774652E+01    0.245500934007720090E+07    0.364936824027788098E-01    0.852572754941304106E-01    0.350224321953258866E+00    0.237557074969857340E+00    0.190074743547840335E+02   -0.332776254337583234E-03    0.762381861194092547E+01    0.786842783942715414E+03
    0.811395735827681008E+01    0.245500934019919904E+07    0.359654868558062155E-01    0.286298661720223065E-01    0.366733317324079378E+00    0.636500326856793253E+00    0.184690311916520784E+02   -0.400694296293042343E-03    0.735143578068052150E+01    0.786906846724254251E+03
    0.811431838257357363E+01    0.245500934021237725E+07    0.383812403115110987E-01    0.566397249093398281E+00    0.115592332703681022E+00    0.387517578119690620E+00    0.160496386101945880E+02   -0.353877259243505190E-03    0.315814945410456644E+02    0.786971093030126099E+03
    0.811395939363819352E+01    0.245500933954110276E+07    0.369059797446925977E-01    0.214288481929104407E+00    0.173235815705499036E+00    0.712072312263407059E+00    0.182511227709697117E+02   -0.345025287135579525E-03    0.344090670362504569E+00    0.786982328544292386E+03
    0.811425092679983351E+01    0.245500934071004903E+07    0.364006330931572614E-01    0.344787177291589919E+00    0.492645016363674304E+00    0.439368288625636261E+00    0.175335471840678174E+02   -0.348752221985090653E-03    0.712890214288853019E+00    0.786989287872160276E+03
    0.811438786732079542E+01    0.245500933953837724E+07    0.373874845986319482E-01    0.450127430429633546E+00    0.100628729448141691E+00    0.400684932545050332E+00    0.170900427140825499E+02   -0.351983632542573598E-03    0.275050423350987465E+02    0.787001655222940713E+03
    0.811406725822940977E+01    0.245500934021778870E+07    0.370782199980953173E-01    0.503914851745542625E+00    0.706944297978123082E+00    0.294300649105394885E+00    0.160966820168743681E+02   -0.366433211194108527E-03    0.493673175065886198E+02    0.787004519510003774E+03
    0.811308449661359354E+01    0.245500933864269080E+07    0.365838696782371867E-01    0.174624966516657154E+00    0.337327314417124657E+00    0.253577988924081288E+00    0.186887274163564747E+02   -0.365915764599967510E-03    0.560427584324244279E+02    0.787006220272215046E+03
    0.811380753609760852E+01    0.245500934035969665E+07    0.371265504914948322E-01    0.393787857683735032E+00    0.239592154192124984E+00    0.274793545953890272E+00    0.167673383288923823E+02   -0.393915394078284868E-03    0.535212638780733627E+02    0.787010463678341694E+03
    0.811425893328272352E+01    0.245500934168157727E+07    0.374089107661883802E-01    0.503634265395751402E+00    0.368807277936300526E+00    0.777930211417862560E+00    0.159501734467449783E+02   -0.370089045352191282E-03    0.137891535766370699E+00    0.787015124680629924E+03
    0.811429684086195024E+01    0.245500934094331646E+07    0.368593698007879181E-01    0.485085974515215790E+00    0.673490124133972357E+00    0.306733470954935861E+00    0.158723385714149519E+02   -0.343057966188357638E-03    0.463772149191544187E+02    0.787023326052946459E+03
    0.811422821869394006E+01    0.245500934038716229E+07    0.380355932739488700E-01    0.565871358896055887E+00    0.482434028380523183E+00    0.503597946257644868E+00    0.147896950619749585E+02   -0.419949049503396310E-03    0.118560871848474236E+01    0.787041683790895036E+03
    0.811419487594664268E+01    0.245500933955727564E+07    0.368447580338681704E-01    0.974909628315814153E-01    0.307001335571888467E+00    0.140568632533618620E+00    0.187402534659261555E+02   -0.341807106712795192E-03    0.281869547957650068E+01    0.787048476894138730E+03
    0.811423026504754574E+01    0.245500933906082669E+07    0.371123586630606600E-01    0.119812053112247421E+00    0.268122873734249367E+00    0.264488595871656018E+00    0.186222582546712019E+02   -0.405096611169170257E-03    0.684069460195097090E+01    0.787057424096005775E+03
    0.811380013025674351E+01    0.245500934055085480E+07    0.377264442266680641E-01    0.849910214453613727E-01    0.704888881562427405E-01    0.700224528606538388E+00    0.189542218975095160E+02   -0.410105793567410695E-03    0.354329062691657926E+00    0.787061837479268661E+03
    0.811489656483901278E+01    0.245500934114766493E+07    0.364795925514634009E-01    0.369474854314873591E+00    0.609179387643704495E+00    0.303698712277477190E+00    0.167282022276759648E+02   -0.395450298775016978E-03    0.318187170420482310E+02    0.787100785656913331E+03
    0.811407089106286783E+01    0.245500934129546210E+07    0.377394736354424165E-01    0.554496831094699272E+00    0.451132832525275640E+00    0.139335707549915738E-01    0.153822506143602933E+02   -0.358499513991556264E-03    0.297945235504490646E+00    0.787101944639297130E+03
    0.811405011965043421E+01    0.245500933931700885E+07    0.368506985699571729E-01    0.115589948532041686E+00    0.100358947217468270E+00    0.603596301881384689E+00    0.193101667608658261E+02   -0.361005576933969637E-03    0.469123734543972226E+01    0.787128967129814328E+03
    0.811430160974129500E+01    0.245500934004863305E+07    0.374477322742781810E-01    0.582245495518094791E+00    0.486001933936164754E+00    0.177405758324027579E+00    0.145715735112416862E+02   -0.385695217547757450E-03    0.397288818975209235E+00    0.787173462838898217E+03
    0.811395314074039220E+01    0.245500934027160192E+07    0.355592297230280588E-01    0.208910876354004398E-01    0.285108254807896089E+00    0.768225928839511796E+00    0.181020069263849379E+02   -0.404308977297316457E-03    0.134106347640316290E+02    0.787184278961720906E+03
    0.811383772484898103E+01    0.245500933964461042E+07    0.371467470476107911E-01    0.267870491940442990E+00    0.273339618273463258E+00    0.540626918005959078E+00    0.177291233102521666E+02   -0.429439512524558268E-03    0.134493031649724823E+02    0.787188580159260141E+03
    0.811433854740968741E+01    0.245500934002274787E+07    0.372077515376969398E-01    0.615489010247138535E+00    0.251898438278261472E+00    0.160711993443560630E+00    0.150325158662501881E+02   -0.335200721329854913E-03    0.153176436507108638E+01    0.787194606089854460E+03
    0.811417691466057533E+01    0.245500934121702751E+07    0.371275401534430019E-01    0.491683365732751287E+00    0.293543378131515431E+00    0.846532776659213781E+00    0.161732447743698913E+02   -0.390207029539374473E-03    0.180328027770005050E+01    0.787209054184333809E+03
    0.811376476673923008E+01    0.245500934028617479E+07    0.359340021034869755E-01    0.154478482170031933E+00    0.201739618277625932E+00    0.614606803157117021E+00    0.187926826320600249E+02   -0.365789116221572287E-03    0.317097025777515862E+01    0.787235941580610756E+03
    0.811386109978546699E+01    0.245500933960181475E+07    0.364150085451168185E-01    0.124662835046125076E+00    0.262851054663004902E+00    0.728148672326439872E+00    0.182570576618204399E+02   -0.368104720976204531E-03    0.376012051280199655E+00    0.787265781991875997E+03
    0.811427810250968484E+01    0.245500933980135992E+07    0.369843937639865172E-01    0.901304531806363385E-01    0.263213142505183129E+00    0.112681105347016385E-01    0.186656245459388153E+02   -0.385364256706706584E-03    0.171307935654702277E+02    0.787265958788955800E+03
    0.811358761671971074E+01    0.245500933997583017E+07    0.368621387924070315E-01    0.133529566127693761E+00    0.850018232152908865E-01    0.793412137442022880E+00    0.191337648781432890E+02   -0.376757091017974758E-03    0.251164588517598339E+02    0.787278255248353730E+03
    0.811401731509116786E+01    0.245500934065742418E+07    0.372353915754307443E-01    0.203892314213265063E+00    0.231853322670434903E+00    0.287183372167965190E+00    0.181544206193178290E+02   -0.367993428959231036E-03    0.854816965234896315E+02    0.787295464289959796E+03
    0.811384043833160007E+01    0.245500933838591026E+07    0.363749779973290763E-01    0.461823993775816954E+00    0.382280289131756601E+00    0.291095963913265698E+00    0.165024034607614531E+02   -0.360276115267121238E-03    0.119006663056816828E+00    0.787296706134259239E+03
    0.811408291754640487E+01    0.245500934117519390E+07    0.372665931021739574E-01    0.381102000101348759E+00    0.167017483635433617E+00    0.401846122483932700E+00    0.179566983411781607E+02   -0.354022167354262074E-03    0.235057816483806914E+00    0.787306951443777848E+03
