    0.811601726377617361E+01    0.245500934251277382E+07    0.365798130058580112E-01    0.440561942820537955E+00    0.696096340139512160E+00    0.754800904758419988E+00    0.252441403969361389E+02    0.181401755522403022E-04    0.427177269674944959E+01    0.622527687931776995E+03
    0.811305860552579006E+01    0.245500934596135607E+07    0.389237973069277224E-01    0.423171063939344783E+00    0.268081554070547623E+00    0.754885589878147911E+00    0.254543996043010168E+02   -0.188106700250723785E-03    0.483343322869415431E+03    0.622605950293924025E+03
    0.811019517459283179E+01    0.245500932581182010E+07    0.362329529929436706E-01    0.461354017964943852E+00    0.787164677423658588E+00    0.760779725363312287E+00    0.226514485319130152E+02   -0.296152501382325353E-04    0.142287882027624448E+03    0.622667248187435348E+03
    0.810887312015716688E+01    0.245500932167391526E+07    0.392111375736702017E-01    0.629317453152075879E+00    0.587405074791307769E+00    0.829445154574150134E+00    0.182235714910265756E+02   -0.659769502721316607E-04    0.232215600690172067E+03    0.622700951409236495E+03
    0.811043780997261088E+01    0.245500933918727096E+07    0.353326089269298468E-01    0.192058612326815120E+00    0.135162983739963299E+00    0.931151399643664335E+00    0.284121494454023491E+02   -0.172704137993028007E-03    0.130804321423428194E+01    0.622739041182590654E+03
    0.811173264514759396E+01    0.245500935168996779E+07    0.351161248736324844E-01    0.251053528499368683E+00    0.812479445934599420E+00    0.614207122925207294E+00    0.209029379498264021E+02   -0.168893708173439795E-03    0.233699238294859782E+03    0.622805924036488818E+03
    0.810617257851151329E+01    0.245500932552326052E+07    0.358370168185767196E-01    0.570048907098848923E+00    0.388437960642264102E+00    0.170288419425613013E+00    0.166203634702178817E+02   -0.179949944872394974E-03    0.175452822425107712E+03    0.622931198876145913E+03
    0.811682058706325371E+01    0.245500935321171442E+07    0.352278972908301249E-01    0.308020608266832641E+00    0.668299288531138735E+00    0.890153104872360101E+00    0.219953207154829826E+02   -0.270640111766292019E-03    0.529392073550898123E+00    0.622953022389764328E+03
    0.810787300499753272E+01    0.245500932885912014E+07    0.373285221617737223E-01    0.499763338412231972E+00    0.198199088020096337E+00    0.179637574304170239E+00    0.191295203463448189E+02   -0.368123529794012547E-04    0.729082177635044792E+00    0.622995601128407088E+03
    0.810799950610328501E+01    0.245500932901449315E+07    0.384925674430121253E-01    0.146068615812824515E+00    0.666902427547296228E+00    0.887695154234093620E+00    0.214862141023426680E+02   -0.280043733087906896E-03    0.155625267750789931E+01    0.623019259240789893E+03
    0.811521900654716610E+01    0.245500933607931109E+07    0.369154192041659390E-01    0.565936257763482553E+00    0.928373106713583307E+00    0.253269483835446452E+00    0.210855714652881225E+02   -0.690284769684226476E-04    0.123343791387052856E+00    0.623060363563758301E+03
    0.811101488098722889E+01    0.245500933059638133E+07    0.361305181099012551E-01    0.448498793351095715E+00    0.314690770322999636E+00    0.621308068687028703E+00    0.239180748103769147E+02    0.668922644937091027E-04    0.985513010869653527E+01    0.623075083601796564E+03
    0.811552900205890282E+01    0.245500935269554518E+07    0.401305960825860883E-01    0.987778698939184054E-02    0.254312799965137171E+00    0.217842391230403831E+00    0.235767917154894207E+02   -0.238395392340364919E-03    0.362643644433072438E+03    0.623086286134161583E+03
    0.811193084280108145E+01    0.245500933029698860E+07    0.344694063829848601E-01    0.336623239352476178E+00    0.990788782403871693E+00    0.995440066695830045E-01    0.201163744922595171E+02   -0.751219022328107481E-04    0.352313044887723914E+00    0.623104065602307742E+03
    0.811638495686953831E+01    0.245500934677331382E+07    0.431335774443481618E-01    0.364808648222541887E+00    0.333354708497131391E+00    0.147527735761805168E+00    0.257929925164712728E+02   -0.208807182019493968E-03    0.288896927975555495E+00    0.623214208120883086E+03
    0.811622540015003580E+01    0.245500935102876555E+07    0.401645623988811443E-01    0.378918511122502744E+00    0.800641981049904250E+00    0.424292627509491593E+00    0.221562133324867645E+02   -0.336509524541830354E-03    0.316265637658677878E+01    0.623225279186978241E+03
    0.811426868451949268E+01    0.245500934515506215E+07    0.412957586593543438E-01    0.554983073555184392E+00    0.488963012480098047E+00    0.156316343435313670E+00    0.276724969420127991E+02   -0.164123271683445205E-03    0.278813029821392263E+03    0.623273707809986831E+03
    0.810729708583152409E+01    0.245500933366320468E+07    0.349773365429097288E-01    0.386486330049891247E+00    0.678796726526035510E+00    0.208468765998450628E+00    0.193498598749662314E+02   -0.202745302736795970E-03    0.284081271877636432E+00    0.623374213951165416E+03
    0.811290025849293528E+01    0.245500933367942180E+07    0.348866651104885184E-01    0.486869539937983875E+00    0.922763311222224991E+00    0.757221508966579138E+00    0.166675293782943363E+02   -0.469815554912657342E-04    0.272330692328340618E+02    0.623377191663672534E+03
    0.811131465578329980E+01    0.245500934628479229E+07    0.380277577550143381E-01    0.536781726182344765E+00    0.929231333102301549E+00    0.629883284124368226E+00    0.157545546074768961E+02   -0.207699543203041404E-03    0.502079442712393202E+02    0.623406733366049934E+03
    0.811537607490881463E+01    0.245500935164620820E+07    0.378552987917019149E-01    0.825248477401775871E+00    0.310029989989669408E+00    0.573501270215891590E+00    0.143607007093953101E+02   -0.499125016322175073E-04    0.564088037191066038E+00    0.623504973473566452E+03
    0.811558829944652160E+01    0.245500934313837439E+07    0.382346847875569135E-01    0.173513460302788719E+00    0.211765737942260196E+00    0.940548158218887709E+00    0.254348068168082477E+02   -0.343198710953033061E-03    0.169404160270335886E+02    0.623517339738078135E+03
    0.811518553914585183E+01    0.245500934182983404E+07    0.376077357750852562E-01    0.365939373094919584E+00    0.346011966551408146E+00    0.206528606312614930E-01    0.219212071462105520E+02   -0.434939719075724940E-04    0.462259271974253316E+01    0.623581015889898140E+03
    0.811355168002979887E+01    0.245500934330700571E+07    0.401749661261335128E-01    0.694546110928120908E+00    0.572605827850109272E+00    0.805145502078669084E+00    0.192970667394012985E+02   -0.290846089910751519E-03    0.104251732728216084E+01    0.623630588925166307E+03
    0.811278484444969905E+01    0.245500933369018650E+07    0.344483479291832068E-01    0.466854877931068779E+00    0.514242295345529787E+00    0.619611674580742511E+00    0.239257670232258945E+02    0.281358755199819366E-04    0.296406002999209939E+00    0.623634660506720479E+03
    0.811498976021717944E+01    0.245500934270749893E+07    0.329841099326145318E-01    0.410233340305690031E+00    0.675650278922491521E+00    0.451382083251977928E+00    0.225160023626801440E+02   -0.313993065721428368E-04    0.334171381265152320E+03    0.623706180897715740E+03
    0.811105253558446648E+01    0.245500934029727429E+07    0.452080081333123968E-01    0.462185609731250932E-01    0.162066408691337482E+00    0.329779747329069062E+00    0.265792167646006696E+02   -0.376569506899159087E-03    0.151400359743466079E+00    0.623752550069131416E+03
    0.811389597379642602E+01    0.245500935143453162E+07    0.350093901115842848E-01    0.301629836867472800E+00    0.481265845220902211E+00    0.953205663754387755E+00    0.239573681006420713E+02    0.129682990563859971E-04    0.355869047265779486E+02    0.623824450679210827E+03
    0.811586188865689806E+01    0.245500934472675249E+07    0.396616407306127905E-01    0.252945540731949858E+00    0.901963981022390282E+00    0.502665506157349840E+00    0.261528919210219684E+02   -0.165904055531474739E-03    0.874313277594990979E+01    0.623911840096883452E+03
    0.811234865072879607E+01    0.245500933544654213E+07    0.420281297246588789E-01    0.104857242884676019E-02    0.565350863622600008E+00    0.470942939984215159E+00    0.257018876949400479E+02   -0.211467414071450318E-03    0.233602558397937005E+00    0.623935918287643858E+03
    0.811231034121334815E+01    0.245500934561703168E+07    0.411809265021264512E-01    0.783867332527709793E+00    0.761493075233372757E-01    0.666700377662018395E+00    0.174058300366677656E+02    0.658721518477554615E-04    0.110670575985775628E+03    0.623961773065745433E+03
    0.811188592410424825E+01    0.245500933506659884E+07    0.429060506514037446E-01    0.747746179253364951E+00    0.861359548207296988E+00    0.111710415417132655E+00    0.201399877879093481E+02    0.255244871530773125E-04    0.154851251308973644E+03    0.623993011322369512E+03
    0.811080889073645750E+01    0.245500933374143159E+07    0.325575714646770820E-01    0.530098520747083746E+00    0.838185597309242802E+00    0.917841731072772227E+00    0.168150130761016214E+02    0.417577003132746765E-04    0.141548867766819159E+00    0.623995408553453444E+03
    0.811531136165120515E+01    0.245500935496747913E+07    0.370240567004555127E-01    0.230731505510514801E+00    0.805255243436893003E-01    0.548959267407888585E+00    0.236790052693294584E+02   -0.200547886742209584E-03    0.624941865097030114E+01    0.624003624614968544E+03
    0.811117161009793186E+01    0.245500934164862661E+07    0.372018074565171816E-01    0.699060450638698261E+00    0.529550486719031377E+00    0.197220973044452616E-01    0.141638796671603124E+02   -0.301475991217103672E-03    0.107504681227150733E+00    0.624025664324400395E+03
    0.810749868784151850E+01    0.245500933172055241E+07    0.378715573309811246E-01    0.356355621170900416E+00    0.532814613637897505E+00    0.793984298117385023E+00    0.179792720156938159E+02   -0.253928394291470349E-03    0.441842689702139779E+02    0.624032868142461098E+03
    0.811518851646622963E+01    0.245500934424031526E+07    0.347218843427081342E-01    0.623972129282468368E+00    0.423282704588879066E+00    0.284621499591472149E+00    0.199922181514933257E+02    0.988778708241256683E-05    0.286123922418894949E+02    0.624049602844448827E+03
    0.811357673692485903E+01    0.245500934103048686E+07    0.344075398587565459E-01    0.172929537931111210E+00    0.848053473609564623E+00    0.889909495260834960E+00    0.284310212357258862E+02   -0.798563079082790492E-04    0.478860700745268364E+01    0.624073811066897406E+03
    0.811341055252212406E+01    0.245500933889358398E+07    0.337665966130383938E-01    0.373250927668288546E-01    0.396521141565338298E+00    0.156668125732952690E+00    0.297141203783657311E+02    0.104856070312376222E-04    0.424551009404076485E+01    0.624122639619866845E+03
    0.810882204743819379E+01    0.245500933756927587E+07    0.379134068050386158E-01    0.779242451700430244E-01    0.713067333628248701E+00    0.214395249791856285E+00    0.268918096142751679E+02   -0.437555514928569193E-04    0.825877420528371964E+01    0.624200377753685643E+03
    0.810735431012774121E+01    0.245500932133648498E+07    0.361295311964954374E-01    0.370956800743975079E+00    0.224808021577988154E+00    0.349353551282578778E+00    0.213475214492967851E+02   -0.139381745059180068E-03    0.443207907896842812E+02    0.624202385262638018E+03
    0.811359882171370650E+01    0.245500933428119496E+07    0.383916561214648761E-01    0.352775692567627808E+00    0.226145228078122623E+00    0.629416494081036643E-01    0.257391480381240214E+02   -0.363265259487525751E-05    0.272689236493284204E+01    0.624216263391660732E+03
    0.810783541516916451E+01    0.245500932863497781E+07    0.420247803734286676E-01    0.362888114513083226E+00    0.146267481775675556E+00    0.968642757476456007E+00    0.233202773109145483E+02   -0.249574404363297803E-03    0.417807083879457650E+02    0.624226822554556406E+03
    0.811057358895951275E+01    0.245500932974160276E+07    0.392406029415382426E-01    0.418623782760506880E+00    0.528352316929395660E+00    0.582898968910173371E-01    0.250803335868718591E+02   -0.476569084089074469E-05    0.274354690001201966E+02    0.624247337226899276E+03
    0.811408980689264858E+01    0.245500934108288866E+07    0.362321071352574020E-01    0.631884045219925583E+00    0.293070642197363951E+00    0.491393504990379870E+00    0.224858225981983075E+02   -0.126923302645061468E-03    0.258384483361982276E+00    0.624310105225689199E+03
    0.810752426665494141E+01    0.245500933294203598E+07    0.345410421258225964E-01    0.246881545410715220E+00    0.627401693716894804E+00    0.758241651684055662E+00    0.228571961542396664E+02   -0.920507100178545161E-04    0.227806917996043606E+00    0.624342302975687176E+03
    0.811019934991699465E+01    0.245500933822927391E+07    0.334394401578725700E-01    0.188343199040048481E+00    0.392261656330512853E+00    0.892038641163911628E+00    0.178997883304528500E+02   -0.234374611260243217E-03    0.840851580938529519E+00    0.624357801723720058E+03
    0.811101403533454857E+01    0.245500932955681300E+07    0.412455188978092455E-01    0.628330712783370382E+00    0.488429830710544077E+00    0.659557899343849341E+00    0.218304950114092904E+02   -0.333119080196607635E-04    0.107661497557072522E+03    0.624380165149265281E+03
    0.811039484222881057E+01    0.245500934272148134E+07    0.400459151208062206E-01    0.736585578760567961E-01    0.754548601442215361E+00    0.323881464325770252E+00    0.243822805315483286E+02   -0.400235303371265371E-03    0.529370114207486395E+02    0.624381241436344453E+03
    0.811077237662300021E+01    0.245500934578970913E+07    0.384647958889727387E-01    0.229516448732911327E+00    0.165687718980442295E+00    0.863187607187987482E+00    0.226104274388395723E+02   -0.371124272442308750E-03    0.109712640785926652E+03    0.624383231429353827E+03
    0.811448027923842119E+01    0.245500933808312891E+07    0.400054267442248382E-01    0.328416750822977666E+00    0.720206483401247044E+00    0.268722735974592397E+00    0.292134727565630357E+02   -0.175610009972679320E-03    0.277841630999405389E+02    0.624416192564904463E+03
    0.811555088455213181E+01    0.245500935169921163E+07    0.376814678266725531E-01    0.296284003303953269E+00    0.286777780729983667E+00    0.474596403918156828E+00    0.205650026262067982E+02   -0.185901963659086076E-03    0.406980897424232513E+01    0.624425675589508387E+03
    0.810961793024655719E+01    0.245500932847547764E+07    0.400248509711091313E-01    0.734374505030220615E+00    0.428197975433291911E+00    0.422177111371678571E+00    0.131552216266947575E+02   -0.387719863053815499E-03    0.378552831309008408E+00    0.624455128882480722E+03
    0.811161179526721199E+01    0.245500934173808992E+07    0.409699766879773747E-01    0.125337247781547034E+00    0.581384917024101666E+00    0.896301881020813013E-01    0.314089661506754538E+02   -0.152593385017968104E-03    0.626515691887221138E+02    0.624483661831221752E+03
    0.810881472673816361E+01    0.245500932863673801E+07    0.374269298729993441E-01    0.404925208561818351E+00    0.479216480364664688E+00    0.550625211665913050E+00    0.177681355580052056E+02   -0.135784170369535604E-03    0.153445816493938780E+01    0.624492835601354841E+03
    0.811123789903689740E+01    0.245500932943602419E+07    0.371649616957584611E-01    0.180616040512653758E+00    0.191832681551575512E+00    0.146161142887969359E+00    0.285975564588837408E+02   -0.737712240148625907E-04    0.237183356295767481E+03    0.624530090837874127E+03
    0.811372279447166989E+01    0.245500934042709973E+07    0.334653228209826209E-01    0.176528713060014858E+00    0.891346741958072397E+00    0.756532302043251392E+00    0.265136823079994350E+02   -0.213578454713875542E-03    0.108859703495352576E+03    0.624557375713376473E+03
    0.810840828707453731E+01    0.245500933310659835E+07    0.402214949160233787E-01    0.574039807282020476E-01    0.558447704296415992E+00    0.874580957430754480E-01    0.244696259868525807E+02   -0.143172591327236015E-03    0.263620911088815602E+01    0.624563943214198503E+03
    0.810940083741367168E+01    0.245500933689426165E+07    0.370572760771382195E-01    0.115046846936261077E+00    0.459901586404496410E+00    0.710286695842684244E-02    0.276552843681076652E+02   -0.216413995236200136E-03    0.233909789954023815E+02    0.624591334232660643E+03
    0.811287028294407087E+01    0.245500933124503493E+07    0.374328904478914218E-01    0.153305055197323015E+00    0.575123309069451749E+00    0.330316753344677472E+00    0.240450879093265293E+02   -0.160561826209555561E-03    0.435156943962232479E+01    0.624601393483781294E+03
    0.811380559243574595E+01    0.245500934020967362E+07    0.392750115750954421E-01    0.532267996391606268E+00    0.656856996133157178E+00    0.265447617032820715E+00    0.275052775871753177E+02   -0.574914340209078457E-04    0.267673935988921414E+03    0.624631817490277740E+03
    0.811134318223460937E+01    0.245500933139730291E+07    0.401488239194311494E-01    0.166573846082261723E+00    0.460732829567126856E+00    0.298022219341410100E+00    0.259456694194615309E+02   -0.650368144877768844E-04    0.451252943518795604E+02    0.624637425044613906E+03
    0.811384275730759086E+01    0.245500934425509069E+07    0.372478756533093439E-01    0.135739234205651593E+00    0.658213501497975861E+00    0.545531795075245629E+00    0.237856538181564794E+02   -0.425740674743021411E-03    0.110851252296432623E+01    0.624646215837785007E+03
    0.811397684137837594E+01    0.245500935434247507E+07    0.367567479192048713E-01    0.609349035531589062E-01    0.163713818499624270E+00    0.997901008454143645E+00    0.252575312608038232E+02   -0.169777796893683038E-03    0.970467087344480839E+00    0.624660232456923040E+03
    0.811452872894852639E+01    0.245500935259884782E+07    0.425574170356849829E-01    0.638952058238080545E+00    0.671268128049933299E+00    0.737287648571175569E+00    0.176434405335536724E+02   -0.133930861685235792E-03    0.127868673386154853E+03    0.624674091065283051E+03
    0.811328456041199253E+01    0.245500934906455595E+07    0.395293400332470679E-01    0.675286636516048588E+00    0.991422666910876105E+00    0.520078201301005905E+00    0.175256682122997205E+02   -0.308135820815588963E-03    0.803734178309612690E+00    0.624675628188212386E+03
    0.811227488149342157E+01    0.245500934993511252E+07    0.406236016866630412E-01    0.507006356014034987E+00    0.755530737426474364E+00    0.475888045477271315E+00    0.205072691644271536E+02   -0.156951530239517070E-03    0.165661689612526970E+03    0.624683499847402686E+03
    0.811452180768096731E+01    0.245500934582930524E+07    0.379653769691372378E-01    0.412950758003282237E+00    0.259814215911086388E+00    0.903121850059588449E+00    0.279045884593811557E+02   -0.171152661165829351E-03    0.106860265095854921E+02    0.624718355529457995E+03
    0.811455918432984902E+01    0.245500934104033373E+07    0.380983349704926838E-01    0.692927050489256652E-01    0.654861600194391991E+00    0.304784973956124028E+00    0.310034456309031974E+02    0.118136236694503429E-04    0.350856844789529276E+01    0.624719359057374845E+03
    0.811510939168503853E+01    0.245500934380980767E+07    0.360216693363862930E-01    0.129139063894731926E+00    0.743168867757525109E+00    0.501287886734581689E+00    0.253179423649809721E+02    0.300365286365266279E-04    0.197139420281757932E+00    0.624735795223179139E+03
    0.811115462687517663E+01    0.245500932933530491E+07    0.387281448250452673E-01    0.601930852441830755E+00    0.146015675474905599E+00    0.373336861953661031E-01    0.210290020498718988E+02   -0.445392885144758075E-04    0.413874880976284913E+02    0.624758956779327605E+03
    0.811035186291326937E+01    0.245500934045173647E+07    0.413262568743651623E-01    0.791494556827388118E+00    0.548074814884280337E+00    0.181764611882097721E-01    0.172631853377878528E+02    0.131634065187022854E-04    0.997540635257279895E+01    0.624774021481567843E+03
    0.810957464965319907E+01    0.245500933831506968E+07    0.377577788197908451E-01    0.584483243348526194E+00    0.561542672212408167E+00    0.593544724956932779E+00    0.172567724638546736E+02   -0.360120371510567550E-03    0.103166247189255780E+00    0.624783166753647834E+03
    0.811167701067034308E+01    0.245500934518434666E+07    0.345877533169662299E-01    0.550911576545679682E+00    0.769959205628217513E+00    0.616116276031771007E-01    0.171192298579126927E+02   -0.868994541191118173E-04    0.954438989272426852E+02    0.624835182744054123E+03
    0.811163158642019688E+01    0.245500933324427344E+07    0.355446741988744014E-01    0.277906935174733583E+00    0.365836517442337583E+00    0.542203314354922861E+00    0.258783321887574722E+02    0.540290559804303952E-04    0.129318496326288446E+00    0.624842720125001733E+03
    0.810985003097740886E+01    0.245500933621830400E+07    0.415145699201284746E-01    0.188187647390225948E+00    0.698347505919512557E+00    0.655734791391579253E-01    0.240801192669036084E+02   -0.431096865952520310E-03    0.218865703385832444E+00    0.624849228914092578E+03
    0.810990153426773119E+01    0.245500933208947256E+07    0.327735413370443679E-01    0.161248520924066580E+00    0.235619687909361053E+00    0.748926269941790901E+00    0.214487256493757386E+02   -0.200033009963097093E-03    0.297319940007987671E+00    0.624850641013719269E+03
    0.811143344829590873E+01    0.245500934029168217E+07    0.355554265616049442E-01    0.629422031446198016E+00    0.735174370572039604E+00    0.272870011270013757E+00    0.160333844653870869E+02   -0.959804592851443530E-05    0.110388959597608916E+00    0.624854052148623623E+03
    0.811569614137020068E+01    0.245500934733095998E+07    0.436643127167188755E-01    0.689993795834143775E+00    0.219776153569218757E+00    0.517669474669365859E+00    0.174306799101847005E+02   -0.294130929093894570E-03    0.466927116839970147E+01    0.624854807578780765E+03
    0.811147668497845942E+01    0.245500934004271077E+07    0.335103084510461405E-01    0.570924032165005646E+00    0.365386677367169010E+00    0.888052022947399378E+00    0.180856874317064786E+02   -0.145551998248101560E-03    0.134480750791516362E+00    0.624896490817010772E+03
    0.810881360529873163E+01    0.245500933116381383E+07    0.367909007213614581E-01    0.298990076890855272E+00    0.657904873173645321E-01    0.279792981604592983E+00    0.222382498762261918E+02   -0.278826649973973328E-03    0.121741067677029704E+03    0.624898921426503534E+03
    0.810893886782290352E+01    0.245500933649478061E+07    0.336931446132322024E-01    0.242403761193205919E+00    0.895368242598109654E+00    0.560821024666913054E-01    0.222574481347867419E+02   -0.190166352602850070E-03    0.178244858021387564E+02    0.624899851013445641E+03
    0.811514678596351757E+01    0.245500934151122859E+07    0.361835828015366970E-01    0.135233967135853561E+00    0.162613614070179283E-01    0.735642471109815510E+00    0.283713410963339925E+02   -0.918490159098948185E-05    0.378780516988240805E+02    0.624925754140370032E+03
    0.811004873699324769E+01    0.245500934343084646E+07    0.369396836207477805E-01    0.333734900634619913E+00    0.808482438038180817E-01    0.105156385037595043E+00    0.259128405244633697E+02   -0.133704236914346735E-03    0.482673747700794387E+01    0.624931707161724262E+03
    0.811169945587704433E+01    0.245500934199345019E+07    0.402201066714215003E-01    0.688317374457681153E+00    0.387460813364822410E+00    0.245206761217948606E-01    0.230669896439703486E+02   -0.457357949077921117E-04    0.203020404176211180E+02    0.624933064531149853E+03
    0.811500136900209235E+01    0.245500934119480429E+07    0.377691053136948868E-01    0.162328463033599935E+00    0.954910215968672982E+00    0.429532522991181664E+00    0.216905030427059664E+02   -0.377971370367727810E-03    0.131662797895085255E+02    0.624946275738492204E+03
    0.810681001651437683E+01    0.245500932593814284E+07    0.381411841506238830E-01    0.187612877593315713E+00    0.409441827981910297E-01    0.496166363363420848E+00    0.242861089679422122E+02   -0.149415045506036946E-03    0.375950377461405416E+00    0.624958094626476850E+03
    0.811537006317210619E+01    0.245500934153053351E+07    0.341136772927490076E-01    0.223716651277019341E+00    0.833548791375555820E+00    0.709498557975295707E+00    0.242590478965882070E+02   -0.223520616444451936E-03    0.244626635982714731E+03    0.624962969243995985E+03
    0.811067836543348086E+01    0.245500934704735409E+07    0.369478048530947900E-01    0.524325365376104857E+00    0.656530414598149203E+00    0.862455377914741028E+00    0.195919819459878184E+02   -0.112345751070701695E-03    0.598538394664142785E+02    0.624968976634031492E+03
    0.811438439871568384E+01    0.245500934316630941E+07    0.389776931241752819E-01    0.685599316134724995E-01    0.952308068458127821E-01    0.883112710664056499E+00    0.278949160902443012E+02   -0.330620993728512186E-03    0.158946211868411624E+00    0.624972582725628740E+03
    0.811078981568965496E+01    0.245500933972756704E+07    0.391464982299121744E-01    0.696523249259459076E+00    0.812009048437481673E+00    0.216514389268876228E+00    0.201547792857538397E+02    0.321030719690972542E-04    0.106206193962172328E+02    0.624978822828108264E+03
    0.811258579371784094E+01    0.245500933725308627E+07    0.404554248430192345E-01    0.404309816798207655E+00    0.638977969871939333E+00    0.698727510942308228E+00    0.266927694166638325E+02   -0.748369466168148683E-04    0.292007521444020535E+01    0.625032068547624363E+03
    0.811531401658079510E+01    0.245500934203815646E+07    0.459190330298707705E-01    0.715133294866642455E+00    0.671528397659921228E+00    0.604806973014804683E+00    0.198349357954881533E+02   -0.229785729394712201E-03    0.234925194616635373E+02    0.625038185145127045E+03
    0.811446442192272421E+01    0.245500934883305989E+07    0.316418751194976131E-01    0.152702030455677623E+00    0.794526847767233035E+00    0.818872709817362932E+00    0.251988548203505474E+02   -0.936236434182262855E-04    0.189580979071091527E+01    0.625051952839020714E+03
    0.810990022708639913E+01    0.245500933759204717E+07    0.390676163134374282E-01    0.367539490256342305E+00    0.598153683878168807E+00    0.140982771044384836E+00    0.246413748276397513E+02   -0.249053203687428314E-05    0.197716494479872381E+03    0.625061134628048649E+03
    0.811525752158339309E+01    0.245500934122332837E+07    0.405978087244563413E-01    0.267193740696803073E+00    0.137299897593734399E+00    0.217648328844952166E+00    0.296408787218780105E+02   -0.247099036791942296E-03    0.259333265735164298E+00    0.625087522431086768E+03
    0.811135782911870074E+01    0.245500934025424020E+07    0.369417719283416726E-01    0.764926984210571148E+00    0.733227203694068574E+00    0.555619655680028357E+00    0.150352883924463150E+02    0.293044817608741806E-04    0.132629787826044833E+03    0.625105671052949106E+03
    0.811275565671675203E+01    0.245500934732057899E+07    0.339231391914207731E-01    0.491090651826424807E+00    0.157596694934474119E+00    0.597043431371229394E+00    0.208284725663745007E+02   -0.113358794713075181E-03    0.429150581846828558E+02    0.625129185368597064E+03
    0.811389819058094908E+01    0.245500934957252536E+07    0.436231174354197934E-01    0.822397012800394234E+00    0.696089090049792081E-01    0.903667031975604940E+00    0.170264553197886954E+02   -0.397590645961345903E-04    0.405270354050083448E+01    0.625140973531809095E+03
    0.811319025161605367E+01    0.245500934582969686E+07    0.368628353332898923E-01    0.451392417497996745E+00    0.283912923985658150E+00    0.914988826679954292E+00    0.260569360926552598E+02    0.195854345354939415E-04    0.738979289124496308E+01    0.625144884661963602E+03
    0.811510711458564593E+01    0.245500934013104532E+07    0.365063245999814809E-01    0.534040041773672924E+00    0.703836695262321177E+00    0.416748746917169829E-01    0.207150870672905469E+02   -0.326473360648237026E-04    0.132656530974505182E+01    0.625174042040584254E+03
    0.811144460274779888E+01    0.245500933929894445E+07    0.424242996649478871E-01    0.190763624732818882E+00    0.345846261036979186E-01    0.229969966160529726E+00    0.228509168965505047E+02   -0.152097042196979625E-03    0.133066670608030421E+03    0.625218427051033814E+03
    0.811204626216940738E+01    0.245500934985799761E+07    0.351986373542309619E-01    0.404822648204491223E-01    0.327657182118835044E+00    0.522505885947168625E+00    0.239679942250946567E+02   -0.536767264965217470E-04    0.225241503518731854E+02    0.625281585820673399E+03
    0.811390213842498476E+01    0.245500934859948466E+07    0.418077329789091415E-01    0.331673460469391002E+00    0.137403722139517875E-01    0.362890294425825266E+00    0.219686752906720955E+02   -0.218319611654939935E-03    0.272341780283827859E+03    0.625285959758874583E+03
