    0.245524028245026527E+01    0.245500382184073329E+07    0.177430206391579942E+00    0.523823987734004959E+00    0.867535231109200278E+00    0.160480775268499409E+00    0.108552949872755544E+02   -0.495918485284888694E-03    0.660726432486935664E+03    0.380409088007834216E+05
    0.245524050310359998E+01    0.245500382175615616E+07    0.174218996631572171E+00    0.459053457881605564E+00    0.947943296472658403E+00    0.208716489717642673E+00    0.111797764104800432E+02   -0.518174111798836942E-03    0.599643283672165921E+03    0.380410257928499122E+05
    0.245524067818148639E+01    0.245500382179124188E+07    0.177408200117067621E+00    0.472754505910875089E+00    0.515912837603981989E+00    0.417218106844593040E+00    0.113142923915660454E+02   -0.492543910353731326E-03    0.657709980351031277E+03    0.380411480049557504E+05
    0.245524043182650109E+01    0.245500382180351065E+07    0.175606959513493394E+00    0.489681486114015518E+00    0.887354504003802669E+00    0.176275639020931102E+00    0.110496196929886530E+02   -0.468909550882861022E-03    0.612863788927179371E+03    0.380411511579360085E+05
    0.245524044293385790E+01    0.245500382180399587E+07    0.176338481864208169E+00    0.502731632781948767E+00    0.949898216309611354E+00    0.116688674708218004E+00    0.109949919719158036E+02   -0.500182789878961232E-03    0.658457518854143359E+03    0.380414224344265967E+05
    0.245524025676737612E+01    0.245500382187295100E+07    0.174551158701825082E+00    0.437032238309649879E+00    0.726371405583275065E+00    0.312735842500110994E+00    0.113934969385566500E+02   -0.490129721614534467E-03    0.615809723812906668E+03    0.380415908201082420E+05
    0.245524075514172679E+01    0.245500382172935409E+07    0.177193364087031624E+00    0.523194677716154688E+00    0.867841270626569239E+00    0.165867470136260964E+00    0.108149214381742595E+02   -0.487314007724887058E-03    0.598610395552599016E+03    0.380415954361641197E+05
    0.245524032678752135E+01    0.245500382182339299E+07    0.173320040328159314E+00    0.453915502629317680E+00    0.999579096883533413E+00    0.196659015073965937E+00    0.111641763309784885E+02   -0.495004728110621985E-03    0.597417168607024109E+03    0.380416326286267940E+05
    0.245524099371806015E+01    0.245500382166652754E+07    0.178701012866260417E+00    0.564669600597374366E+00    0.954869002730275862E+00    0.382857209657134559E-01    0.105465532229275425E+02   -0.523560976061647910E-03    0.646149666363090432E+03    0.380416555602909139E+05
    0.245524012898333632E+01    0.245500382187058451E+07    0.175498337861828668E+00    0.480799501586915867E+00    0.843900262787470101E+00    0.237506446565874607E+00    0.110827215545001909E+02   -0.542442844608235423E-03    0.644992574545216485E+03    0.380417427897746311E+05
    0.245524059106546311E+01    0.245500382176742563E+07    0.175309157837457097E+00    0.449973195701479201E+00    0.650163440983815288E+00    0.335861384907037042E+00    0.113571406020893573E+02   -0.507542322554125811E-03    0.650556908690352998E+03    0.380417964079134181E+05
    0.245524044620755877E+01    0.245500382181550842E+07    0.178433607005610589E+00    0.551987194369892853E+00    0.929123583899436722E+00    0.907022121594159153E-01    0.106442223660424826E+02   -0.507821488996525877E-03    0.598275462135243288E+03    0.380418293981472161E+05
    0.245524040579891611E+01    0.245500382185038412E+07    0.174310096006420528E+00    0.473309220372329365E+00    0.938080326822118948E+00    0.213851800520299368E+00    0.110295973794028850E+02   -0.527573561476000932E-03    0.646506195012063245E+03    0.380419119142194613E+05
    0.245524031228972683E+01    0.245500382187485881E+07    0.177783031897963739E+00    0.524927647782602591E+00    0.786846658812326738E+00    0.178212184730911050E+00    0.108371696256920664E+02   -0.551246922217112491E-03    0.610846406181222960E+03    0.380420046493717164E+05
    0.245524028539871075E+01    0.245500382184493262E+07    0.176961172102878372E+00    0.477864724089511472E+00    0.634541614004393129E+00    0.312497503437197954E+00    0.112263665260378396E+02   -0.551792805983169913E-03    0.605655627806415964E+03    0.380420357333726497E+05
    0.245524067131815649E+01    0.245500382176927244E+07    0.177778817881440815E+00    0.506977193422096573E+00    0.706322769164610786E+00    0.218310318675144138E+00    0.110747380507062250E+02   -0.528197396902018845E-03    0.643944268093199980E+03    0.380420879095816854E+05
    0.245524046886963498E+01    0.245500382176496927E+07    0.172897762918216513E+00    0.418839123595157292E+00    0.862636762949372971E+00    0.284824808720179457E+00    0.113900101415725814E+02   -0.522064824271837669E-03    0.614165563313850953E+03    0.380421604718626550E+05
    0.245524032492042021E+01    0.245500382185170474E+07    0.173830320570097119E+00    0.427391366617126622E+00    0.743651961240622161E+00    0.316787065190864303E+00    0.114242830002284634E+02   -0.513536061425381258E-03    0.605305869452774687E+03    0.380421619840608473E+05
    0.245524069332119099E+01    0.245500382173440419E+07    0.173374301842219913E+00    0.406725679876696222E+00    0.771473827669291401E+00    0.303271722760718898E+00    0.115474917015739269E+02   -0.511992982126033996E-03    0.632968002379858945E+03    0.380422259353752161E+05
    0.245524048251548077E+01    0.245500382180204103E+07    0.175123627731764847E+00    0.455446843744093943E+00    0.736444550069251802E+00    0.317049070292139856E+00    0.112772598001767843E+02   -0.490254878819152079E-03    0.627908575980346541E+03    0.380422391020122086E+05
    0.245524079747611257E+01    0.245500382169640902E+07    0.177911666578693783E+00    0.527928937302780676E+00    0.851108374683547719E+00    0.164535032662389946E+00    0.108249141978497168E+02   -0.522865951814167917E-03    0.625293781975372212E+03    0.380422473528696937E+05
    0.245524025577521865E+01    0.245500382186387200E+07    0.174640725552331705E+00    0.475650888733409993E+00    0.995621261431678617E+00    0.176224341941980861E+00    0.110739375327420984E+02   -0.511111519805282984E-03    0.604153749263967029E+03    0.380422649662069816E+05
    0.245524033616430160E+01    0.245500382180001307E+07    0.174523989431710463E+00    0.450804593502537099E+00    0.829298591685718289E+00    0.257018591387526474E+00    0.112575547633172786E+02   -0.543188420664748048E-03    0.613729074978103540E+03    0.380422762335707594E+05
    0.245524029032475744E+01    0.245500382186480984E+07    0.174820108854857076E+00    0.441443251401194559E+00    0.704986109399851735E+00    0.313588001651950166E+00    0.113578393087697940E+02   -0.521820125781922951E-03    0.628473546995289325E+03    0.380422920841642845E+05
    0.245524032740736553E+01    0.245500382188959979E+07    0.179479501443883832E+00    0.485192136574621902E+00    0.339498732135212700E+00    0.608293412058424798E+00    0.113668920022286066E+02   -0.536768396890474012E-03    0.641742380605347421E+03    0.380423508420657818E+05
    0.245524068284924324E+01    0.245500382179596042E+07    0.174480515060830343E+00    0.454410919118393930E+00    0.802827477833538250E+00    0.274876570376935025E+00    0.112187419708986766E+02   -0.533393245767802221E-03    0.641681219174263788E+03    0.380423568019295126E+05
    0.245524049356194229E+01    0.245500382181703718E+07    0.177535383606564678E+00    0.477517290669891403E+00    0.528125981832848979E+00    0.441974378882472152E+00    0.112587884681867294E+02   -0.516540166057247825E-03    0.642855750648330854E+03    0.380423586299847884E+05
    0.245524061326773646E+01    0.245500382179647218E+07    0.174102429830817473E+00    0.459963164728580121E+00    0.935414127630503245E+00    0.205413846406810985E+00    0.111802749774615116E+02   -0.474286782730743480E-03    0.650575183992266261E+03    0.380423806534618925E+05
    0.245524025673953172E+01    0.245500382188110007E+07    0.174583754089674026E+00    0.428012614627398258E+00    0.648028497596923270E+00    0.369652829041536291E+00    0.114619576119242641E+02   -0.501013599877591091E-03    0.635501936103230832E+03    0.380424017239638197E+05
    0.245524034846784467E+01    0.245500382186962990E+07    0.174327102182263327E+00    0.429806544456308837E+00    0.663540605345774637E+00    0.373022193093300092E+00    0.114227591561451831E+02   -0.521558579981044402E-03    0.641813715689707010E+03    0.380424390159622199E+05
    0.245524087078272091E+01    0.245500382170862518E+07    0.174181986178475912E+00    0.460303814934980349E+00    0.971402865045466690E+00    0.186587708553669074E+00    0.111835158666768315E+02   -0.495935731965233624E-03    0.625535676437727034E+03    0.380424398196939073E+05
    0.245524042482403004E+01    0.245500382183196535E+07    0.179468364070893116E+00    0.527983953526758532E+00    0.602957038971936976E+00    0.295326707851175096E+00    0.109243419719837274E+02   -0.562649312321916836E-03    0.653205144510436639E+03    0.380424910141800210E+05
    0.245524055749211811E+01    0.245500382174361218E+07    0.178012467265536239E+00    0.552442573718922136E+00    0.951377301481092008E+00    0.104703540931440131E+00    0.105546335146190984E+02   -0.537331678909405306E-03    0.661251556439270303E+03    0.380425057450348177E+05
    0.245524053009915910E+01    0.245500382180948788E+07    0.175184032826588842E+00    0.493619424019051178E+00    0.957555673843727639E+00    0.208286936015792706E+00    0.109421378567398300E+02   -0.524888994600808661E-03    0.611270143714697156E+03    0.380425126575331014E+05
    0.245524019721492559E+01    0.245500382190374658E+07    0.178486260101845567E+00    0.550987991075755246E+00    0.893000433621022327E+00    0.831040420850018557E-01    0.106663511765319097E+02   -0.541464890813023571E-03    0.656703809771294232E+03    0.380425361175374783E+05
    0.245524064440955714E+01    0.245500382183828764E+07    0.178541851411451041E+00    0.541520355481666105E+00    0.817632056262742157E+00    0.115762561414404969E+00    0.107571571548492724E+02   -0.534712795869814726E-03    0.642904006185365120E+03    0.380425808706744065E+05
    0.245524032329536634E+01    0.245500382190886000E+07    0.179428257543377490E+00    0.494790983684823216E+00    0.378431231268366586E+00    0.540215388111248140E+00    0.112802778464685165E+02   -0.517886695684708037E-03    0.624967579145706964E+03    0.380426434498215240E+05
    0.245524068627531378E+01    0.245500382178967819E+07    0.177394003902032305E+00    0.527046183999698492E+00    0.945649195569613576E+00    0.687453995923801298E-01    0.108551074847310769E+02   -0.513302165175134732E-03    0.626130551261905111E+03    0.380427590671381477E+05
    0.245524055968932231E+01    0.245500382180599030E+07    0.178037210627431775E+00    0.519682122973017302E+00    0.724210786469027590E+00    0.268425812896500082E+00    0.109051026528001405E+02   -0.529718522730914204E-03    0.652304240963184156E+03    0.380428099157399192E+05
    0.245524046254426143E+01    0.245500382184202736E+07    0.172034200927740522E+00    0.431018527676031937E+00    0.989486444642007079E+00    0.250873177722032215E+00    0.112396551142888796E+02   -0.488741495156944962E-03    0.626614757681428955E+03    0.380428153979224444E+05
    0.245524048969102626E+01    0.245500382183460239E+07    0.178290369136501536E+00    0.541812151784102802E+00    0.850349115035572867E+00    0.148738328712102658E+00    0.107410244658517229E+02   -0.520812428020508847E-03    0.641714170191435869E+03    0.380428346353446759E+05
    0.245524043300384598E+01    0.245500382186723407E+07    0.175782355056047890E+00    0.463130600208622401E+00    0.745052617521330784E+00    0.250289847690565725E+00    0.112805243611163348E+02   -0.529449667491243355E-03    0.651582206990429086E+03    0.380428352860262021E+05
    0.245524044390831264E+01    0.245500382177832071E+07    0.178309205949840344E+00    0.552311362034786701E+00    0.911022436048346984E+00    0.853342517499688924E-01    0.106177929976818586E+02   -0.563328225698943893E-03    0.639824932286080525E+03    0.380428535425226437E+05
    0.245524030258413584E+01    0.245500382184432447E+07    0.178279508757848204E+00    0.543064591784118589E+00    0.829417647124631063E+00    0.167095586236158500E+00    0.106941352858472989E+02   -0.535113957866449174E-03    0.666245839022726614E+03    0.380428709969453703E+05
    0.245524041040198071E+01    0.245500382179791993E+07    0.179010293078200489E+00    0.495364250705244646E+00    0.467789064439045332E+00    0.385967682755721520E+00    0.112826747865720165E+02   -0.513812543866290646E-03    0.613042630048046362E+03    0.380428790785306192E+05
    0.245524058735691497E+01    0.245500382171497121E+07    0.175419699366096221E+00    0.485096036100109873E+00    0.907835745329242272E+00    0.214254088377657054E+00    0.110173689286036396E+02   -0.536626105217754439E-03    0.618963175639753899E+03    0.380428926312284966E+05
    0.245524072786756831E+01    0.245500382180151483E+07    0.178753248160609390E+00    0.515982885730943419E+00    0.625137838882261043E+00    0.269054674212074518E+00    0.110056322234388091E+02   -0.532077451703225654E-03    0.640537800148818292E+03    0.380429137495363611E+05
    0.245524043807037406E+01    0.245500382178520691E+07    0.172033251583610935E+00    0.410417959678076594E+00    0.956108896400309827E+00    0.232925617356263104E+00    0.114064041679350545E+02   -0.528236930947617784E-03    0.619477700257520041E+03    0.380429347547684229E+05
    0.245524062235681617E+01    0.245500382177771023E+07    0.179044742286339764E+00    0.542437677947501640E+00    0.759072733102236219E+00    0.104580026738734025E+00    0.108412777908667888E+02   -0.528678410625733701E-03    0.617527501916050937E+03    0.380429759530772935E+05
    0.245524027769354625E+01    0.245500382181131467E+07    0.176523978689979016E+00    0.498744225061016899E+00    0.799631377545293232E+00    0.215399521061245353E+00    0.110055720887352919E+02   -0.489056961452073529E-03    0.636601103223808195E+03    0.380429987653545904E+05
    0.245524047086561525E+01    0.245500382185925916E+07    0.174716631147358969E+00    0.445047879136722835E+00    0.762799265170239993E+00    0.280970377628781465E+00    0.113349646274493239E+02   -0.543595499799055023E-03    0.643150616185652325E+03    0.380430049957485680E+05
    0.245524034956543247E+01    0.245500382185646147E+07    0.172222413464664242E+00    0.403464562868313503E+00    0.862039040801555689E+00    0.296151463882174781E+00    0.114685640020727799E+02   -0.520526543117291805E-03    0.650527218815938113E+03    0.380430307299821216E+05
    0.245524074208934406E+01    0.245500382169467025E+07    0.177993001713905641E+00    0.555513492888182858E+00    0.980224670176674140E+00    0.362520569145740948E-01    0.106012337864947863E+02   -0.517400569464329316E-03    0.622299316963227625E+03    0.380430439679469346E+05
    0.245524042743070670E+01    0.245500382176171895E+07    0.176529524080120487E+00    0.466536205942459314E+00    0.631969149080282011E+00    0.320012731814297624E+00    0.113105276174964615E+02   -0.526717111320152212E-03    0.609518304685250087E+03    0.380430506897911473E+05
    0.245524043439489592E+01    0.245500382183912117E+07    0.172318804375966306E+00    0.423489609004834844E+00    0.941562758801509192E+00    0.262858806838898063E+00    0.113189996114894775E+02   -0.541949501697855255E-03    0.647558042245955221E+03    0.380430633292823695E+05
    0.245524058477856366E+01    0.245500382180221612E+07    0.177687749789222582E+00    0.519193256047948193E+00    0.769907715158296924E+00    0.188392047140085672E+00    0.108815560224135695E+02   -0.533692060605802927E-03    0.613009582916320255E+03    0.380430813360621032E+05
    0.245524050487181444E+01    0.245500382177058561E+07    0.177550209555089211E+00    0.537313117786028083E+00    0.930872032168174490E+00    0.863324213261812551E-01    0.107199834553070428E+02   -0.507867685725849646E-03    0.597783549545647702E+03    0.380430839472127045E+05
    0.245524060907390451E+01    0.245500382174722198E+07    0.176037105919476244E+00    0.463800998991611813E+00    0.699567455994437593E+00    0.297122366227629775E+00    0.112603378834908714E+02   -0.548138279560961826E-03    0.631384137705358967E+03    0.380430954528708753E+05
    0.245524044413813236E+01    0.245500382177411625E+07    0.174787670777728499E+00    0.476534404488769603E+00    0.877502878261106511E+00    0.252076107637943247E+00    0.110347468672566134E+02   -0.539253681178102052E-03    0.608537271003464411E+03    0.380430970402555831E+05
    0.245524046023001219E+01    0.245500382186360704E+07    0.177554071821956927E+00    0.525140704843456541E+00    0.901252946030827395E+00    0.911525523936202037E-01    0.108610432106694645E+02   -0.506538272252307349E-03    0.628942464237653326E+03    0.380431086595797315E+05
    0.245524039639930924E+01    0.245500382183344895E+07    0.174093849938259743E+00    0.427198960798117700E+00    0.734605316814603393E+00    0.318962154891900773E+00    0.114473804844549765E+02   -0.503568396358239335E-03    0.656839108379813069E+03    0.380431095607726311E+05
    0.245524069804297396E+01    0.245500382171940152E+07    0.174913541274133055E+00    0.488301936123110125E+00    0.931477489738764097E+00    0.202555467568272723E+00    0.109634017333426765E+02   -0.520002779562103007E-03    0.613204857249965926E+03    0.380431185095390028E+05
    0.245524073263287956E+01    0.245500382178155426E+07    0.179004611236609601E+00    0.519276452755942364E+00    0.603407187273943935E+00    0.279219482409533759E+00    0.110088603240723035E+02   -0.495437061681571682E-03    0.611271584430076359E+03    0.380431225837258171E+05
    0.245524015565937592E+01    0.245500382187542645E+07    0.176713106605768971E+00    0.494432099941288228E+00    0.766130732626441491E+00    0.253300025498818082E+00    0.110477803438823692E+02   -0.533937032192622219E-03    0.650212806334664378E+03    0.380431294491219815E+05
    0.245524066416648301E+01    0.245500382172872126E+07    0.177891663487541346E+00    0.540756996627191566E+00    0.910037250412068399E+00    0.136648620584106484E+00    0.106982693962750197E+02   -0.526293491209219835E-03    0.662417526957297923E+03    0.380431354229353310E+05
    0.245524056237475241E+01    0.245500382181404578E+07    0.174074919705730802E+00    0.466635506079579543E+00    0.943980425418619706E+00    0.223654978326925685E+00    0.111088405882216303E+02   -0.493644948322094468E-03    0.601551070193467126E+03    0.380431507278316640E+05
    0.245524040599549398E+01    0.245500382184182620E+07    0.173853664017611154E+00    0.452276184440646101E+00    0.949930734806267552E+00    0.182930609623433105E+00    0.112214077158087058E+02   -0.526705092530795342E-03    0.626426357238801188E+03    0.380431519205530640E+05
    0.245524060986543891E+01    0.245500382174402615E+07    0.174061798882641283E+00    0.438331179494981737E+00    0.835512985415760800E+00    0.243304110263605100E+00    0.113377187386515814E+02   -0.530678573664575834E-03    0.608400759051119167E+03    0.380431667846146083E+05
    0.245524072363098389E+01    0.245500382171795843E+07    0.174044319026751521E+00    0.466760981369829631E+00    0.955238597570711612E+00    0.199481415686147634E+00    0.111058602145694518E+02   -0.529441736518023289E-03    0.648886794713544646E+03    0.380431826091398034E+05
    0.245524051896816164E+01    0.245500382184433565E+07    0.176892646533509612E+00    0.507107599555752353E+00    0.795342399477526163E+00    0.194335293149140775E+00    0.109920939927975407E+02   -0.512675275521380864E-03    0.632002525879866880E+03    0.380432037848144391E+05
    0.245524053323406211E+01    0.245500382178319339E+07    0.175382275080057687E+00    0.476658957968670083E+00    0.805958964157408753E+00    0.246718794811364495E+00    0.111237082745531808E+02   -0.541479250141384152E-03    0.649985794340725420E+03    0.380432683606450009E+05
    0.245524085858424534E+01    0.245500382169387536E+07    0.178607572996117459E+00    0.479251381729203341E+00    0.413894647506210300E+00    0.518791985415835821E+00    0.113364108608800418E+02   -0.518551761165518326E-03    0.636990501624687226E+03    0.380432875787206794E+05
    0.245524080722505156E+01    0.245500382171023870E+07    0.178133317181127959E+00    0.508588231155866044E+00    0.634853016048135377E+00    0.259020242158224112E+00    0.110806185584061367E+02   -0.476859340647427092E-03    0.636797682511246990E+03    0.380433183595790979E+05
    0.245524073431653056E+01    0.245500382176628010E+07    0.175602893897084944E+00    0.503122448476564510E+00    0.978928139615514947E+00    0.179762141064585546E+00    0.108896743413452821E+02   -0.524661941221866773E-03    0.618673104713861335E+03    0.380433241900839494E+05
    0.245524061577573027E+01    0.245500382173217367E+07    0.172755436465482332E+00    0.429323650012564284E+00    0.976115280162966559E+00    0.215319161066626685E+00    0.113195912282303066E+02   -0.545376538516400070E-03    0.632952937865852846E+03    0.380433245206256179E+05
    0.245524076728205998E+01    0.245500382175190514E+07    0.174716504219953384E+00    0.459492255133595373E+00    0.851158858551744224E+00    0.242947270361045742E+00    0.112233894538713841E+02   -0.492559802400990648E-03    0.623379731720756354E+03    0.380433410346147284E+05
    0.245524075513627160E+01    0.245500382172108488E+07    0.177075307807171040E+00    0.494396572349508623E+00    0.720025205793659473E+00    0.224839366395048368E+00    0.110950800670755818E+02   -0.537040526140227762E-03    0.653065401684532958E+03    0.380433439521984619E+05
    0.245524084854136682E+01    0.245500382173061278E+07    0.176758246816205750E+00    0.501202773123130330E+00    0.769287903985068633E+00    0.258784370757047411E+00    0.109728467643381702E+02   -0.502181466211558164E-03    0.631899791066600756E+03    0.380433567953025704E+05
    0.245524032031145190E+01    0.245500382183026336E+07    0.176960042851654481E+00    0.502225663739848116E+00    0.763150024396891058E+00    0.215863511904126448E+00    0.110274230869260101E+02   -0.472860740915867690E-03    0.621708278889962457E+03    0.380433584621881382E+05
    0.245524085507632650E+01    0.245500382173887827E+07    0.174685926892639010E+00    0.470485926384362374E+00    0.935570208780885260E+00    0.180802849441132674E+00    0.111342081482562776E+02   -0.530752724418979776E-03    0.628333730979742882E+03    0.380433700410839956E+05
    0.245524068244968152E+01    0.245500382173002465E+07    0.174687840879832523E+00    0.431489772643630087E+00    0.692353000224992132E+00    0.331259646896624016E+00    0.114401550681427988E+02   -0.535054142607371960E-03    0.648522565929311440E+03    0.380433725042280639E+05
    0.245524064953792243E+01    0.245500382178315986E+07    0.175314165081681295E+00    0.501298753062909164E+00    0.960602692248855083E+00    0.205224149888329238E+00    0.108570217137597922E+02   -0.545936240305961123E-03    0.626794633884709128E+03    0.380433799557767343E+05
    0.245524046080593861E+01    0.245500382178763254E+07    0.176801306909411649E+00    0.518259538100866002E+00    0.893944652368669157E+00    0.199387984547399422E+00    0.108025886988524711E+02   -0.499297464846702580E-03    0.641088540131300874E+03    0.380433854175549059E+05
    0.245524040769958107E+01    0.245500382185263885E+07    0.171657252292434503E+00    0.389056694383791146E+00    0.881401215119099968E+00    0.288769457202720459E+00    0.115133792780348454E+02   -0.525945747810118076E-03    0.624990521871554392E+03    0.380433913782467425E+05
    0.245524045471048336E+01    0.245500382184697362E+07    0.178662566879458501E+00    0.511244600153004436E+00    0.533998766435492933E+00    0.408307818674005507E+00    0.110317853423947785E+02   -0.508512501027727688E-03    0.609683635381407953E+03    0.380434268448590228E+05
    0.245524059527162386E+01    0.245500382176441653E+07    0.177825196691259013E+00    0.553682357185240948E+00    0.992389851531089162E+00    0.121852348359299881E+00    0.105048734708798239E+02   -0.553392234898851336E-03    0.631541392462475415E+03    0.380434342387979632E+05
    0.245524042394408104E+01    0.245500382188414922E+07    0.177930725238127918E+00    0.507435377915716801E+00    0.651336955288983166E+00    0.254176459656319464E+00    0.110605154203757579E+02   -0.495556624050154403E-03    0.642685001089982165E+03    0.380434414132058955E+05
    0.245524037968425990E+01    0.245500382178279804E+07    0.178510734254219983E+00    0.532657132223834817E+00    0.760046378040823090E+00    0.193945175720916352E+00    0.108090985664033905E+02   -0.548519151056111437E-03    0.604090801259552791E+03    0.380434416775368009E+05
    0.245524043493930177E+01    0.245500382181759784E+07    0.174550600691058155E+00    0.473638507723817437E+00    0.939406579198523106E+00    0.233019154958729741E+00    0.110278495305267832E+02   -0.543471449213830319E-03    0.631005853619937511E+03    0.380434461439600636E+05
    0.245524071267653721E+01    0.245500382169810543E+07    0.175960517599714039E+00    0.478051174219120467E+00    0.748496842763258563E+00    0.299311993448278135E+00    0.111186377982909246E+02   -0.535312519357920521E-03    0.635088102155180422E+03    0.380434597372312201E+05
    0.245524021131534065E+01    0.245500382184080733E+07    0.179526281691634593E+00    0.557107994154075081E+00    0.758081163302348982E+00    0.164640462915179586E+00    0.106237186285092324E+02   -0.531352074474299141E-03    0.631401248378264995E+03    0.380434677373938539E+05
    0.245524045925164947E+01    0.245500382181568397E+07    0.171596244141269422E+00    0.390260881253401526E+00    0.840142980410377938E+00    0.325742287473351377E+00    0.115028246873401017E+02   -0.510370839795743479E-03    0.633486668095423397E+03    0.380434864371672520E+05
    0.245524060710505676E+01    0.245500382181530818E+07    0.179719359456801231E+00    0.488347002556124232E+00    0.327702997654998496E+00    0.590015858847237173E+00    0.113827966518568680E+02   -0.512054706314908430E-03    0.625450768529435095E+03    0.380434896909938034E+05
    0.245524039890916068E+01    0.245500382177825458E+07    0.175954683765450148E+00    0.496840037686487102E+00    0.883582235211046063E+00    0.203579787338782625E+00    0.109608977109407384E+02   -0.517786053931314281E-03    0.664609972184468234E+03    0.380435124963736889E+05
    0.245524035403823193E+01    0.245500382187861810E+07    0.173476225020467889E+00    0.417554410690956557E+00    0.756112971530981559E+00    0.312565994753743803E+00    0.114723832393771765E+02   -0.511914743856026287E-03    0.621916849907753658E+03    0.380435201518691101E+05
    0.245524071539136068E+01    0.245500382171339588E+07    0.176156988565461331E+00    0.509689079020647640E+00    0.898466885251405056E+00    0.188287648590737766E+00    0.108593041854423014E+02   -0.537201793149543502E-03    0.611679132557721005E+03    0.380435234206885143E+05
    0.245524051709683278E+01    0.245500382182794111E+07    0.174475529454131972E+00    0.443118542240182989E+00    0.787422741655237624E+00    0.262867870439098095E+00    0.113660800075044026E+02   -0.482043828602766349E-03    0.625798246635591909E+03    0.380435349115050849E+05
    0.245524056583194605E+01    0.245500382178356359E+07    0.171042653885841278E+00    0.378326866640140924E+00    0.921355805674850314E+00    0.279346494943916335E+00    0.115770084486478737E+02   -0.497937525634928649E-03    0.635100210681062094E+03    0.380435560074181485E+05
    0.245524075732329372E+01    0.245500382173562841E+07    0.177839360364765109E+00    0.484834818467378303E+00    0.548449124135589217E+00    0.379773542208664161E+00    0.112366438662476522E+02   -0.491048283552279101E-03    0.632192150259318396E+03    0.380435685689817547E+05
    0.245524077948591923E+01    0.245500382174049597E+07    0.174169014567717689E+00    0.468071768422011480E+00    0.973346203527385878E+00    0.184262493818153239E+00    0.110862883364231717E+02   -0.503863139045079822E-03    0.628077206885321971E+03    0.380435859518413345E+05
    0.245524076305187178E+01    0.245500382172850147E+07    0.178786996376915641E+00    0.544229909373526444E+00    0.784482578300471967E+00    0.187366660447917027E+00    0.107105053070795897E+02   -0.503913352058541321E-03    0.607619796633547935E+03    0.380435893042072785E+05
    0.245524077071137992E+01    0.245500382174260495E+07    0.175156014013623545E+00    0.494769440337273769E+00    0.954641025899418461E+00    0.194038916601455835E+00    0.109100583265006463E+02   -0.527856890700145525E-03    0.659181657953093350E+03    0.380436061306234697E+05
    0.245524025817492308E+01    0.245500382189147128E+07    0.175416813750074091E+00    0.465748348156834191E+00    0.753119968344435509E+00    0.301675649724872985E+00    0.111895069269140457E+02   -0.522407582379658293E-03    0.634714031794795687E+03    0.380436100375576571E+05
    0.245524034400537916E+01    0.245500382184341550E+07    0.177080500442372057E+00    0.505597301234636531E+00    0.826485214187797745E+00    0.157605611816604096E+00    0.109973008865096116E+02   -0.534350390207632107E-03    0.660536705578414058E+03    0.380436180674621210E+05
