    0.811504835012466508E+01    0.245500934173997911E+07    0.373421348739637338E-01    0.385925617765170814E+00    0.223413420895070075E+00    0.672863632907681808E+00    0.171584940174889198E+02   -0.405020775984185188E-03    0.410609809129472136E+01    0.787042537411571402E+03
    0.811387533656117022E+01    0.245500934004998393E+07    0.367211294242212605E-01    0.448958484327105112E+00    0.280703940810535013E+00    0.308063243825024813E+00    0.171829030350465750E+02   -0.338493296429162290E-03    0.837688758429217870E+02    0.787056934892822028E+03
    0.811392750402381147E+01    0.245500933776053786E+07    0.378672129367937579E-01    0.172165765208619953E+00    0.126825287376871546E-01    0.864589716375189443E+00    0.195841278230834348E+02   -0.378244091059381788E-03    0.497609097059652683E+02    0.787063478243071700E+03
    0.811499770779460938E+01    0.245500934152942710E+07    0.377942660102514941E-01    0.204267125110803804E+00    0.229790273844820619E+00    0.230179086212906586E+00    0.190657856128456515E+02   -0.377681915700467863E-03    0.803722462214314817E+02    0.787098533233257967E+03
    0.811487423550173403E+01    0.245500934051837306E+07    0.363401720787511762E-01    0.166050253607238157E+00    0.154205015043567928E+00    0.816006642091962053E+00    0.181893363037940787E+02   -0.385895157928981068E-03    0.274058101882813574E+02    0.787149538057756331E+03
    0.811432592371180128E+01    0.245500933916936023E+07    0.379359724003710264E-01    0.546721708360750180E+00    0.399509159225071353E+00    0.472114579319299288E+00    0.159530829014803430E+02   -0.388171214051079468E-03    0.650784124076662636E+02    0.787411508623134409E+03
    0.811456121714693701E+01    0.245500933971881494E+07    0.376081841695300456E-01    0.215842158128813771E-01    0.318481079670525191E+00    0.239737610866075063E+00    0.183258735076563681E+02   -0.433731033858085415E-03    0.607711483563636961E+02    0.787424561009265631E+03
    0.811430863781538569E+01    0.245500934063592367E+07    0.383493819838862521E-01    0.507049152574025053E+00    0.160577972252725326E+00    0.351159921451075704E-01    0.164181037288048124E+02   -0.354706801069810354E-03    0.842926877598380031E+02    0.787566055590104952E+03
    0.811332775945284546E+01    0.245500933803799609E+07    0.362550447698477066E-01    0.987257325040368366E-01    0.169469802870612113E+00    0.527438907185727057E+00    0.190694932808706206E+02   -0.348026691648945668E-03    0.676876407556611497E+02    0.787579537502806716E+03
    0.811324972459834726E+01    0.245500933760162303E+07    0.380304412112370052E-01    0.132375215509418359E+00    0.660178017313922672E-01    0.746495079748762280E+00    0.188564331644643310E+02   -0.420424490309613303E-03    0.412266260615964768E+02    0.787597433599965143E+03
    0.811498895057578196E+01    0.245500934045575745E+07    0.384471265585370689E-01    0.540595207586557658E+00    0.167001796280684234E+00    0.175799623418531642E+00    0.164161356967111374E+02   -0.398284360727933794E-03    0.620158602232394518E+01    0.787676839550122281E+03
    0.811467232436755026E+01    0.245500934133344330E+07    0.382910049012307671E-01    0.288468396448771980E+00    0.153229992128758763E+00    0.323750729229680123E+00    0.182759985326774483E+02   -0.433674426066394617E-03    0.495650231716825918E+01    0.787699960284846270E+03
    0.811379563958981542E+01    0.245500933702330245E+07    0.375501026668116425E-01    0.132700599890498011E+00    0.834606409086254691E-01    0.509764816359741055E-02    0.189071764022680284E+02   -0.369587453515266354E-03    0.588685254223524623E+02    0.787776374714121403E+03
    0.811471388049076126E+01    0.245500934073504340E+07    0.373315404874232509E-01    0.256953560115716462E+00    0.466897317464096073E+00    0.113530769966579750E+00    0.176294082808488994E+02   -0.437503898565750834E-03    0.635812576265673997E+02    0.787843473443744301E+03
    0.811452564178287439E+01    0.245500933868192649E+07    0.370569812131099907E-01    0.186618185754628990E+00    0.138572858830694146E+00    0.735141744930082552E+00    0.189827797490255357E+02   -0.381451609084028809E-03    0.325563666299143861E+02    0.787873787204328323E+03
    0.811414953037017916E+01    0.245500934085920127E+07    0.370663007383565321E-01    0.450540885472248687E-01    0.353345126910904583E+00    0.143093983490554855E+00    0.183793507791516255E+02   -0.378596062581372950E-03    0.117061562107816677E+02    0.787896193307628664E+03
    0.811367346379572218E+01    0.245500933914173301E+07    0.374009330457896472E-01    0.422930200148315782E+00    0.167227619515653084E-01    0.713342617713593419E+00    0.175283129122038872E+02   -0.344398004784475867E-03    0.598589058449327212E+02    0.787912572189854473E+03
    0.811454725142965927E+01    0.245500934089964954E+07    0.378599239993651845E-01    0.279076790962064392E+00    0.390311461894871869E+00    0.241231995599610283E+00    0.180167027736294578E+02   -0.401898098660883425E-03    0.790425374571559658E+01    0.787915881833197091E+03
    0.811380931941171113E+01    0.245500933953152597E+07    0.366765880037535630E-01    0.751730545144522894E-01    0.408621558328719880E+00    0.433178538129564750E+00    0.184053941379689867E+02   -0.389778817847227842E-03    0.737484722595245401E+01    0.787939241792478924E+03
    0.811324870332573411E+01    0.245500933824279718E+07    0.367799411779501095E-01    0.261579892114869282E-01    0.239494144571046313E+00    0.458851513232598929E+00    0.188737338407768895E+02   -0.399283427181991825E-03    0.694070647434359671E+02    0.787957873642324898E+03
    0.811428687542396254E+01    0.245500933813246852E+07    0.384796378967231095E-01    0.614774432248699543E+00    0.289252542119455891E+00    0.536560048173416515E+00    0.147454700651409993E+02   -0.412596569277465762E-03    0.343423518411503963E+02    0.787961206062912538E+03
    0.811358594469855632E+01    0.245500933914734842E+07    0.359697887938402322E-01    0.368781489420865194E+00    0.469371749488556700E+00    0.250320398140568057E+00    0.173453744360802276E+02   -0.340105184741507245E-03    0.437801584584438999E+02    0.787992102247046319E+03
    0.811397929839075793E+01    0.245500933871053858E+07    0.385745729944867652E-01    0.756148802584116875E+00    0.373559868472734924E+00    0.208597933404789909E+00    0.120425815088256716E+02   -0.380977220071574145E-03    0.157228371165149579E+02    0.788001403025782224E+03
    0.811362705969121656E+01    0.245500933857615432E+07    0.363224098631576633E-01    0.936071438111962528E-01    0.222191186534393542E+00    0.771236740253277819E+00    0.182577754977551336E+02   -0.404393769406099666E-03    0.421000570333538704E+02    0.788040843226439733E+03
    0.811449243771605211E+01    0.245500933994915895E+07    0.378477824944942476E-01    0.506979812495638060E+00    0.407544878589818305E+00    0.978377963315946175E-01    0.160775363539620528E+02   -0.402600632574500947E-03    0.110035743666643313E+03    0.788089857894596662E+03
    0.811453798339407584E+01    0.245500934094226733E+07    0.359647482173981736E-01    0.323132237016448998E+00    0.440500660566910895E+00    0.484605580659061841E+00    0.173327385584453566E+02   -0.357300372275767678E-03    0.312505594007660719E+02    0.788093404409225400E+03
    0.811424238742927173E+01    0.245500933855910134E+07    0.359062488357587972E-01    0.223337386573175312E+00    0.700449934928106699E+00    0.333094351696084506E-01    0.175677251432382775E+02   -0.360404162576694227E-03    0.409915319947713108E+01    0.788174730545695070E+03
    0.811502689767517005E+01    0.245500934109484078E+07    0.378005856939196763E-01    0.578437859911407060E+00    0.376323007937543919E+00    0.429258773561125739E+00    0.149924171740138146E+02   -0.377818750762412884E-03    0.282337248252443054E+02    0.788217493717339380E+03
    0.811427764933282170E+01    0.245500933986116666E+07    0.372758580801166306E-01    0.396781591780425269E+00    0.373886487440235116E+00    0.180594668981169798E+00    0.172557954338214614E+02   -0.428543017874620166E-03    0.106414506491113681E+02    0.788229132206351551E+03
    0.811419280480706107E+01    0.245500933803827595E+07    0.369513493937052989E-01    0.287044628875567087E+00    0.257738219297492299E+00    0.600031950769080225E+00    0.182138561182917691E+02   -0.373428888292441641E-03    0.362773095556254503E+02    0.788241565836344307E+03
    0.811420657828503522E+01    0.245500934027870931E+07    0.367351441914788024E-01    0.104410305393635133E+00    0.511572807505304539E+00    0.215057130480538733E+00    0.188876579801638833E+02   -0.388574992573552142E-03    0.910701382505986601E+02    0.788248485019503505E+03
    0.811401555206921188E+01    0.245500933931330498E+07    0.395872407530676942E-01    0.726459757834960751E+00    0.314131686558569267E+00    0.587612167672676655E+00    0.126771265264440149E+02   -0.415942979823766214E-03    0.237901740393309336E+01    0.788261596875898135E+03
    0.811425133071035809E+01    0.245500933942085551E+07    0.381969819250983222E-01    0.286073263239145226E+00    0.201241731554147957E+00    0.525600572262619914E+00    0.178821672435605414E+02   -0.418334258164802493E-03    0.762917065621905977E+01    0.788276384661049860E+03
    0.811456252157780078E+01    0.245500934136611409E+07    0.373455272590370660E-01    0.454762274448189396E+00    0.108660157903364529E+00    0.212096390247902750E+00    0.173813781017597861E+02   -0.324925877422898386E-03    0.219526625733475882E+02    0.788276947551981380E+03
    0.811405440298909930E+01    0.245500934066022048E+07    0.387032673928942098E-01    0.555153462857228330E+00    0.197051588933522898E+00    0.496264003602174542E+00    0.157049394101127984E+02   -0.431652679351082801E-03    0.423737361236237575E+02    0.788285095606694540E+03
    0.811408437408061012E+01    0.245500933827644261E+07    0.370717972229806861E-01    0.204455163943659923E+00    0.264412350441800836E+00    0.498412594001980014E+00    0.186863596360846387E+02   -0.361312360537307392E-03    0.101488996396301143E+02    0.788287175336222731E+03
    0.811363982446618159E+01    0.245500933785009570E+07    0.367418733082682178E-01    0.103532537458717100E+00    0.169779566553587530E+00    0.202602628535223317E+00    0.193922383830466352E+02   -0.331204145032127294E-03    0.243426524735424934E+02    0.788295035141894459E+03
    0.811437371872687407E+01    0.245500934041475132E+07    0.371503452097630416E-01    0.886326054464329771E-01    0.168556036579221497E+00    0.110973530285701782E+00    0.184757699247765323E+02   -0.377221176653457554E-03    0.143307897598006697E+02    0.788308985438237528E+03
    0.811458858765635149E+01    0.245500934042828390E+07    0.398318711738635117E-01    0.712187025332580159E+00    0.441830116513142301E+00    0.319583662436419835E+00    0.131042275411683544E+02   -0.390569898485249695E-03    0.957347305469222789E+02    0.788318362726907594E+03
    0.811370291340213790E+01    0.245500933867691969E+07    0.388005690149204538E-01    0.672336007733157714E+00    0.319682628527037216E+00    0.375796848434573838E+00    0.143105666462085637E+02   -0.383235416817604899E-03    0.607884189419926386E+02    0.788320611169732956E+03
    0.811414658904368835E+01    0.245500933845652454E+07    0.365051971107549014E-01    0.199803797971112890E+00    0.460912235777576895E+00    0.683992212232780034E-01    0.186252994890294410E+02   -0.322315885040213906E-03    0.361288725830513329E+02    0.788340030494563507E+03
    0.811487187801952103E+01    0.245500934035926266E+07    0.377176283647631325E-01    0.390910505296219513E+00    0.555879990070230812E+00    0.252388010049756015E-01    0.171020700576987679E+02   -0.417803690955092036E-03    0.862212028409026203E+02    0.788381157769786569E+03
    0.811470822204170261E+01    0.245500933960486297E+07    0.375887138996266260E-01    0.423975393397819700E+00    0.135013217748468833E+00    0.454191671700350907E+00    0.177594649369133251E+02   -0.367902828032400380E-03    0.348094187988136117E+01    0.788423088819063537E+03
    0.811434833134654632E+01    0.245500934053718345E+07    0.358122206634067450E-01    0.293916115542503686E+00    0.785422381864584795E+00    0.449314501785619547E-01    0.171928225924297209E+02   -0.351906022598620920E-03    0.663678673896065074E+01    0.788455569116222364E+03
    0.811361215397662150E+01    0.245500933743202919E+07    0.363882818401765340E-01    0.112487865219279032E+00    0.520247459417548019E+00    0.522883222901056460E-01    0.189457030920251945E+02   -0.333552106085715876E-03    0.395877734675430588E+02    0.788462645675275098E+03
    0.811380689715794823E+01    0.245500933802479226E+07    0.375668708335308021E-01    0.475671242087793822E+00    0.152864951504685903E+00    0.671577936063545211E+00    0.163541075433955925E+02   -0.372179320288788698E-03    0.907704746013003074E+02    0.788521352278325821E+03
    0.811388755455587152E+01    0.245500934044412104E+07    0.371639300393121833E-01    0.436925347948786069E+00    0.360211835918406498E+00    0.136631491898524915E+00    0.169773574474963098E+02   -0.400608165631757330E-03    0.104003120854346829E+02    0.788527889639777527E+03
    0.811381081681150640E+01    0.245500933691015234E+07    0.378692422717426189E-01    0.471603012897314100E+00    0.273933408571849391E+00    0.276998684325127531E+00    0.164981176473617737E+02   -0.379123746709800473E-03    0.210896073202318668E+01    0.788534790353691619E+03
    0.811473787497634191E+01    0.245500933957098844E+07    0.366098870542902119E-01    0.389722762351540686E+00    0.421253627171541301E+00    0.877105852898198146E-01    0.169187269906933793E+02   -0.363491054273084040E-03    0.174516899773977947E+02    0.788608099365902035E+03
    0.811481869444874171E+01    0.245500934008447221E+07    0.380997808290521600E-01    0.794672318686013733E-03    0.158488354397332720E+00    0.348450274259009818E+00    0.188499250998821957E+02   -0.403196748855466061E-03    0.360410590287843675E+02    0.788639648596511051E+03
    0.811449914218916213E+01    0.245500934013784630E+07    0.359596709943647841E-01    0.334500147515834012E+00    0.339096842387366482E+00    0.413697642470957139E+00    0.175112447519988876E+02   -0.338364917322554520E-03    0.355217079818229298E+01    0.788652617196256983E+03
    0.811424539637023123E+01    0.245500934071698319E+07    0.390779240632752808E-01    0.685924838543722659E+00    0.135613576501354915E+00    0.173633830096591446E+00    0.136149721756302444E+02   -0.391382561349947226E-03    0.269898954398702777E+02    0.788683778220315617E+03
    0.811429936425106035E+01    0.245500934156535473E+07    0.388796606237597347E-01    0.719837263579123698E+00    0.207931250235554782E+00    0.242004618363059643E+00    0.131298308816745077E+02   -0.381718183369804008E-03    0.868803399447152600E+02    0.788694112075965450E+03
    0.811420652279661780E+01    0.245500933876406820E+07    0.372820993069386819E-01    0.107551112171008406E+00    0.369695182518413434E+00    0.377667927747585452E+00    0.185766197335758214E+02   -0.421238749203737238E-03    0.294682709212986325E+02    0.788700261501281943E+03
    0.811349157260516840E+01    0.245500933886927227E+07    0.384420220547573160E-01    0.675071305367818623E-02    0.128087103092707107E-01    0.875067456153091006E+00    0.192414038071794415E+02   -0.391566349984795740E-03    0.531718473956504099E+02    0.788735722066044218E+03
    0.811492959412178472E+01    0.245500934111867985E+07    0.356233624441623306E-01    0.249672884883777063E+00    0.814446572939788949E+00    0.122134203079385505E-01    0.180828912975547915E+02   -0.362278315893910642E-03    0.615843640776127259E+02    0.788749204825278412E+03
    0.811349795791561945E+01    0.245500933787126560E+07    0.376784741867778467E-01    0.448816254462978570E+00    0.409661604774604268E-01    0.196355809422047556E+00    0.174531557760772529E+02   -0.366618547729792219E-03    0.288955074935657352E+01    0.788780562066516040E+03
    0.811468342799111930E+01    0.245500933969222056E+07    0.361237449477674680E-01    0.200165156687082180E+00    0.721122231842057482E+00    0.215245518387898516E+00    0.176065140377704807E+02   -0.385045157515301350E-03    0.185701795829647516E+02    0.788791449552112908E+03
    0.811384656050973874E+01    0.245500933961063204E+07    0.363213096556864456E-01    0.311453058279655193E+00    0.315675121706205708E+00    0.210850256790030999E+00    0.175670132041595295E+02   -0.382358333397213659E-03    0.604162495395249355E+01    0.788799699459549629E+03
    0.811482621584210406E+01    0.245500934065705631E+07    0.383325632692986598E-01    0.277907630287154039E+00    0.437033008866009251E-01    0.610311692628669356E+00    0.183136768110554229E+02   -0.374847152388496337E-03    0.183677876900734951E+02    0.788812121262744085E+03
    0.811433092154726410E+01    0.245500933975897729E+07    0.381173612703137113E-01    0.392392524194019710E+00    0.372693129781147756E-01    0.634835644544371913E+00    0.182313410769234849E+02   -0.395531131996512426E-03    0.281314628988743776E+01    0.788871750582193499E+03
    0.811368332143917570E+01    0.245500933827882167E+07    0.369992132983652244E-01    0.248595186029568954E+00    0.297188328755996156E+00    0.197935255037468394E+00    0.188584405862897739E+02   -0.370236627936771669E-03    0.572298117638992991E+02    0.788896184073183349E+03
    0.811412055167600599E+01    0.245500933841309184E+07    0.361795292354220380E-01    0.138782049816010916E+00    0.682551091277006750E+00    0.273992806724849769E+00    0.177192802773190898E+02   -0.409243718327569842E-03    0.276914308510696117E+02    0.788909826297219865E+03
    0.811437765123223897E+01    0.245500933997882949E+07    0.374163319755731263E-01    0.285450111386815197E+00    0.606881690440923327E+00    0.598633102668745046E-01    0.183116884610923947E+02   -0.383312112113590132E-03    0.680931864686701829E+02    0.788921271216597802E+03
    0.811466044747353088E+01    0.245500934002550552E+07    0.382755471849736406E-01    0.478688748112177820E+00    0.219334202542346507E+00    0.468351968425739951E+00    0.167496291382483804E+02   -0.426480607366672767E-03    0.510007802531526977E+02    0.788931853967142388E+03
    0.811462985769507128E+01    0.245500934140619822E+07    0.370583776961954381E-01    0.230717754263589953E+00    0.528666929160503507E+00    0.277747333611777190E-01    0.178876243745310433E+02   -0.380037425673153417E-03    0.795748707757996385E+02    0.788947539977408155E+03
    0.811413736723934242E+01    0.245500934051970765E+07    0.366853103483320703E-01    0.145085395030719017E+00    0.922560156908915574E+00    0.702579786784841981E-01    0.182706538292060188E+02   -0.390970091217516646E-03    0.198104577927130308E+02    0.788963433312141660E+03
    0.811410103145665573E+01    0.245500933886087872E+07    0.368800408811633118E-01    0.260759387163647050E+00    0.431347695379305174E+00    0.343223476965035190E+00    0.177593966841121080E+02   -0.431346591382348406E-03    0.298194007224202551E+01    0.788964128535796590E+03
    0.811461086977819690E+01    0.245500933952242695E+07    0.371100194917724086E-01    0.295613613966609179E+00    0.183842309176364654E+00    0.689984526599886849E+00    0.183676440734374822E+02   -0.354825832414827624E-03    0.235139231249414600E+02    0.788965536837020409E+03
    0.811376964358652764E+01    0.245500933840882406E+07    0.384534751055180118E-01    0.718976634907902645E+00    0.139621656339526529E+00    0.325824233979645994E+00    0.137117585634488464E+02   -0.349887559917997010E-03    0.254069318896417151E+01    0.788971955141547028E+03
    0.811483511264007262E+01    0.245500934097341029E+07    0.366813122144126411E-01    0.267443106555401100E+00    0.503190272596627741E+00    0.348348020830473951E-02    0.176613839344595362E+02   -0.366498168378226821E-03    0.189425606672294755E+02    0.789033809909908882E+03
    0.811472577358949110E+01    0.245500933961236756E+07    0.387232091434864464E-01    0.667106364189058554E+00    0.181769699872528029E+00    0.782783493058808233E+00    0.138949512815037100E+02   -0.382312878068270107E-03    0.307005580547515535E+02    0.789045607715062829E+03
    0.811492920939796214E+01    0.245500934180352883E+07    0.383538225849836961E-01    0.624722590689349211E+00    0.105922688573797372E+00    0.808658557133215328E+00    0.149955499905021110E+02   -0.341146480758662660E-03    0.248068364416813090E+02    0.789045773342029634E+03
    0.811424889734756150E+01    0.245500934033833398E+07    0.377210075922086996E-01    0.192337294222893224E+00    0.181443863806659889E+00    0.679833028046453292E+00    0.184751224619929033E+02   -0.412595369573425875E-03    0.744067428323641611E+01    0.789046303032269975E+03
    0.811456311910552941E+01    0.245500933992103394E+07    0.370417783177668380E-01    0.118301154389774302E+00    0.919555291989388596E-01    0.748860659270978446E+00    0.187515223129777127E+02   -0.338608545843881495E-03    0.406874738545351846E+02    0.789076357761636928E+03
    0.811355783115988238E+01    0.245500933730609342E+07    0.375958717788841892E-01    0.180566712150736552E+00    0.642385386912605882E-01    0.436221899095803167E+00    0.189732601060382180E+02   -0.343536474309325240E-03    0.357379583655478399E+02    0.789086427543532864E+03
    0.811378798241297261E+01    0.245500933883003239E+07    0.397417765606847204E-01    0.776666592007527301E+00    0.313313311260443539E+00    0.544817168954250364E+00    0.116288065722229828E+02   -0.360581492301380443E-03    0.469453137882118625E+02    0.789090967394472841E+03
    0.811407658450234415E+01    0.245500933769326517E+07    0.379162282869809075E-01    0.780157238096269023E-01    0.116658649153902741E+00    0.411897368397330099E+00    0.188754777588824361E+02   -0.422247237607407434E-03    0.122587961567462020E+02    0.789094910359156756E+03
    0.811389517830376938E+01    0.245500933790036710E+07    0.360605037222607103E-01    0.130803807860044169E+00    0.728098079036685997E+00    0.100856778477217066E+00    0.177774108133793831E+02   -0.371791655230877048E-03    0.469419144288310193E+02    0.789097898644087422E+03
    0.811437136323920072E+01    0.245500933970272169E+07    0.377257287254278983E-01    0.268938022054460490E+00    0.172202125223184621E+00    0.378315858795613080E+00    0.180852117860702890E+02   -0.425339617760181498E-03    0.937755221819037530E+02    0.789104642992380718E+03
    0.811386484744085301E+01    0.245500933881434239E+07    0.367765609742212937E-01    0.181735813802027552E+00    0.618607235880666462E+00    0.246392294187486663E-02    0.179846296362549580E+02   -0.359279138765550537E-03    0.433961453579051124E+02    0.789125980243563049E+03
    0.811438222075280891E+01    0.245500933920338238E+07    0.369614388607126115E-01    0.212689757147710379E+00    0.127824100092565174E+00    0.557106497611132179E+00    0.185959374052671755E+02   -0.327759599363854016E-03    0.287807103811894542E+02    0.789133676046922346E+03
    0.811413285082406155E+01    0.245500933936710190E+07    0.358563397058491162E-01    0.404762476982636177E+00    0.795191439030103142E+00    0.263931679471702374E+00    0.162016882634061190E+02   -0.385295783686466975E-03    0.711563910017782035E+02    0.789142643755139943E+03
    0.811393290439615811E+01    0.245500933822478727E+07    0.367616099784744341E-01    0.207206093158839394E+00    0.762226081819320944E+00    0.156263687268091367E+00    0.177485375958212828E+02   -0.401596948071008685E-03    0.182803892286045873E+02    0.789146623702685929E+03
    0.811405536442958919E+01    0.245500933952028118E+07    0.374834634172091230E-01    0.233002596718725127E-01    0.304603981155540049E+00    0.132540166306689022E+00    0.192776555850573139E+02   -0.349308064368829057E-03    0.165661474943922138E+01    0.789157639084860079E+03
    0.811411094962778279E+01    0.245500934107318800E+07    0.369161722701226436E-01    0.295022512513536062E+00    0.372734593693481719E+00    0.672652162451090052E-01    0.179286089307948480E+02   -0.354896865136510552E-03    0.767867282325589002E+02    0.789184218780112815E+03
    0.811457392133542932E+01    0.245500934020648152E+07    0.370943578090533396E-01    0.309903244304809811E+00    0.208670994955972272E+00    0.201718986255465943E-01    0.187099153772635525E+02   -0.341727083012110372E-03    0.330687829025514901E+02    0.789201198599385293E+03
    0.811393144384643783E+01    0.245500933972682059E+07    0.366263636385458710E-01    0.187529425748601403E+00    0.533692060783713784E+00    0.835997198344404086E-01    0.180851554577050635E+02   -0.428203411200235964E-03    0.524014652824653382E+02    0.789229282386936006E+03
    0.811454587538048600E+01    0.245500933882620884E+07    0.385622484874111049E-01    0.666195574828787551E+00    0.358657867308696532E+00    0.399955362939096393E+00    0.137101329519256421E+02   -0.375668459680780591E-03    0.643374906848543020E+02    0.789232530705351110E+03
    0.811417710571993744E+01    0.245500933767600683E+07    0.382865083056659200E-01    0.602702563087094911E+00    0.207053566007493306E+00    0.121765323543518697E+00    0.149181505760325859E+02   -0.401545388238503092E-03    0.105246085609144000E+02    0.789238192930628202E+03
    0.811380207977197898E+01    0.245500933945817174E+07    0.358310766182409063E-01    0.184015638059254694E+00    0.803398163253475239E+00    0.273126556563633716E+00    0.176873460333942418E+02   -0.396153416674607632E-03    0.385411615594068167E+02    0.789256389470009594E+03
    0.811359404117630412E+01    0.245500933875344926E+07    0.397885775048192891E-01    0.732414816833485527E+00    0.201657719681795300E+00    0.121696984482771331E+00    0.130874952339137600E+02   -0.415869898924703580E-03    0.805774411648982891E+02    0.789269244534845484E+03
    0.811440118339032068E+01    0.245500934120359505E+07    0.372965054691140260E-01    0.495249620131407386E+00    0.653657636302959255E+00    0.426037279339894007E-01    0.157078415332426182E+02   -0.415215836004930892E-03    0.153058695038458907E+02    0.789280642120010725E+03
    0.811368060367977684E+01    0.245500933858894138E+07    0.359699386597316095E-01    0.289758553169198463E+00    0.315202939979223162E+00    0.460455432627339845E+00    0.178914817026907258E+02   -0.360346269534463483E-03    0.734840667964290351E+01    0.789286404273136668E+03
    0.811473237724923635E+01    0.245500934062826447E+07    0.356900457979536581E-01    0.302511057854094323E+00    0.799496863678677006E+00    0.102737195789621469E+00    0.173175245900056680E+02   -0.358781501452741167E-03    0.856948421940322334E+02    0.789332679121988917E+03
    0.811491678523034210E+01    0.245500934212954715E+07    0.381529492917954058E-01    0.309864580389168476E+00    0.956728371438285707E-01    0.330098604439876819E+00    0.182950315979586478E+02   -0.402233741571783631E-03    0.405744781918609476E+01    0.789338436716859860E+03
    0.811440793280813821E+01    0.245500933969110018E+07    0.366749601063048949E-01    0.212314573129345430E+00    0.161616336928297827E+00    0.711224670330213526E+00    0.181607621554514402E+02   -0.407413412024340939E-03    0.768562263452210885E+02    0.789351757324602204E+03
    0.811478255058461784E+01    0.245500934057531040E+07    0.370469604718019832E-01    0.168616927105023906E+00    0.304309318719928668E+00    0.423546921063674864E+00    0.184244023976265225E+02   -0.371941026004814603E-03    0.637483825144826568E+02    0.789380591348972644E+03
    0.811349528160290490E+01    0.245500933822141960E+07    0.386150812539810123E-01    0.511869141813262041E+00    0.963586244318220403E-01    0.349345298911945545E+00    0.165628349820709673E+02   -0.364061344386278605E-03    0.202629636881592106E+02    0.789382009129512767E+03
    0.811474340350177314E+01    0.245500934075934254E+07    0.380838321055828252E-01    0.469941245584524103E+00    0.514369729810706805E-01    0.728465455916451288E+00    0.167775149826389978E+02   -0.412178134299141926E-03    0.254253600482776712E+02    0.789391928968603452E+03
    0.811424808895515426E+01    0.245500933991602669E+07    0.363983060945964124E-01    0.179294922130434770E+00    0.215973132202605556E+00    0.429584449280849268E+00    0.189306739439946980E+02   -0.324849237427397831E-03    0.675895005796472059E+01    0.789431681334390760E+03
    0.811354278738650692E+01    0.245500933904389106E+07    0.385368530607275647E-01    0.435103226379065344E+00    0.970105913668044689E-01    0.909006994667900803E+00    0.171822243379260406E+02   -0.390564857678706305E-03    0.246145443159753547E+02    0.789432595151084911E+03
